Date,ABT,ALGN,BSX,DXCM,EW,MDT,PODD,STE,SYK,ZBH
2004-07-15,11.983330726623535,16.079999923706055,40.4900016784668,,2.805833101272583,32.98789978027344,,16.220304489135742,44.226463317871094,72.21022033691406
2004-07-16,11.781440734863281,15.5,37.400001525878906,,2.7725000381469727,33.340694427490234,,16.205575942993164,37.15669250488281,67.52444458007812
2004-07-19,11.79049015045166,15.600000381469727,36.150001525878906,,2.805000066757202,33.28742218017578,,16.242406845092773,38.69815444946289,66.74638366699219
2004-07-20,11.862800598144531,16.1299991607666,34.70000076293945,,2.8016669750213623,33.32071304321289,,16.595985412597656,39.303443908691406,68.1888198852539
2004-07-21,11.678994178771973,15.260000228881836,35.349998474121094,,2.799999952316284,32.848121643066406,,16.10244369506836,38.86763381958008,66.28303527832031
2004-07-22,11.832666397094727,17.700000762939453,33.27000045776367,,2.8041670322418213,32.40880584716797,,16.301328659057617,38.262359619140625,65.96833038330078
2004-07-23,11.639825820922852,17.90999984741211,33.59000015258789,,2.7858328819274902,32.508636474609375,,16.35289764404297,38.036376953125,66.4578857421875
2004-07-26,11.603669166564941,16.899999618530273,35.709999084472656,,2.730833053588867,32.54859924316406,,16.220304489135742,38.04445266723633,64.56082916259766
2004-07-27,11.808562278747559,16.68000030517578,37.599998474121094,,2.756666898727417,33.15431594848633,,15.903564453125,38.57709884643555,66.92121124267578
2004-07-28,11.766380310058594,17.020000457763672,36.529998779296875,,2.870832920074463,33.2275276184082,,15.19640064239502,37.83461380004883,64.4734115600586
2004-07-29,11.796510696411133,16.799999237060547,37.27000045776367,,2.9100000858306885,33.174278259277344,,15.211140632629395,37.26968002319336,64.09749603271484
2004-07-30,11.85677433013916,17.18000030517578,38.2599983215332,,2.930833101272583,33.061126708984375,,15.144847869873047,38.480255126953125,66.7114028930664
2004-08-02,11.829659461975098,16.959999084472656,37.439998626708984,,2.9608330726623535,33.32071304321289,,15.321634292602539,38.762733459472656,66.63270568847656
2004-08-03,11.802538871765137,16.260000228881836,36.68000030517578,,2.9041669368743896,33.274105072021484,,14.990150451660156,38.86763381958008,66.80756378173828
2004-08-04,11.79049015045166,16.010000228881836,36.310001373291016,,2.894166946411133,33.686798095703125,,15.041719436645508,38.504486083984375,66.07319641113281
2004-08-05,11.663933753967285,15.579999923706055,33.900001525878906,,2.8450000286102295,33.02783966064453,,14.887025833129883,37.10020065307617,62.6375732421875
2004-08-06,11.657905578613281,14.84000015258789,33.209999084472656,,2.7799999713897705,32.621803283691406,,14.857566833496094,35.704010009765625,61.01152038574219
2004-08-09,11.5584716796875,14.850000381469727,32.119998931884766,,2.759999990463257,32.31562423706055,,15.06381893157959,36.325443267822266,61.081443786621094
2004-08-10,11.766380310058594,15.5,33.34000015258789,,2.816667079925537,32.48203659057617,,15.255340576171875,36.987213134765625,62.856117248535156
2004-08-11,11.986343383789062,15.100000381469727,33.619998931884766,,2.8491671085357666,33.15431594848633,,15.763606071472168,37.10020065307617,63.75653839111328
2004-08-12,11.941144943237305,14.479999542236328,33.290000915527344,,2.8183329105377197,32.448760986328125,,15.741508483886719,36.84193420410156,62.934791564941406
2004-08-13,11.92909049987793,13.899999618530273,32.369998931884766,,2.802500009536743,32.68171691894531,,15.719406127929688,36.486839294433594,62.41901397705078
2004-08-16,12.052633285522461,14.1899995803833,32.75,,2.824167013168335,33.14765167236328,,16.028779983520508,36.89036560058594,62.73370361328125
2004-08-17,12.052633285522461,14.520000457763672,33.0099983215332,,2.816667079925537,33.0411491394043,,16.154014587402344,36.914573669433594,63.11834716796875
2004-08-18,12.230409622192383,15.020000457763672,33.900001525878906,,2.836667060852051,33.007869720458984,,16.154014587402344,37.40687942504883,64.27234649658203
2004-08-19,12.26656436920166,15.020000457763672,35.0,,2.8333330154418945,32.93465805053711,,16.146644592285156,37.11634826660156,64.19367980957031
2004-08-20,12.356962203979492,14.899999618530273,34.52000045776367,,2.880000114440918,33.13434982299805,,16.441293716430664,37.46336364746094,64.018798828125
2004-08-23,12.317787170410156,14.829999923706055,35.20000076293945,,2.8808329105377197,32.98789978027344,,16.249767303466797,37.93146896362305,63.564231872558594
2004-08-24,12.353943824768066,14.880000114440918,35.779998779296875,,2.887500047683716,33.453819274902344,,16.279233932495117,37.89109802246094,62.646297454833984
2004-08-25,12.489533424377441,15.300000190734863,36.79999923706055,,2.9058330059051514,33.92642593383789,,16.691743850708008,37.8830451965332,63.642906188964844
2004-08-26,12.420233726501465,15.300000190734863,36.7599983215332,,2.9033329486846924,34.07286071777344,,16.6107177734375,37.108272552490234,62.75996780395508
2004-08-27,12.507617950439453,15.420000076293945,37.290000915527344,,2.941667079925537,33.36064910888672,,16.883262634277344,37.1728515625,63.00472640991211
2004-08-30,12.420233726501465,15.390000343322754,36.0,,2.913332939147949,33.00120544433594,,16.728561401367188,36.615970611572266,62.0430908203125
2004-08-31,12.561857223510742,15.319999694824219,35.72999954223633,,2.942500114440918,33.11435317993164,,16.853797912597656,36.559471130371094,62.33159255981445
2004-09-01,12.673337936401367,15.359999656677246,38.279998779296875,,2.993333101272583,33.274105072021484,,16.375,37.15669250488281,64.02755737304688
2004-09-02,12.836050987243652,15.359999656677246,38.7599983215332,,3.0291669368743896,33.51372146606445,,16.831701278686523,38.35112762451172,66.19561767578125
2004-09-03,12.857141494750977,15.25,39.060001373291016,,3.0325000286102295,33.347320556640625,,16.868534088134766,37.915321350097656,65.3388900756836
2004-09-07,12.679363250732422,15.34000015258789,39.0,,3.043333053588867,33.66017532348633,,17.06741714477539,38.64167785644531,67.33209228515625
2004-09-08,12.706487655639648,15.3100004196167,39.779998779296875,,3.012500047683716,33.41389083862305,,17.023225784301758,38.302711486816406,67.09606170654297
2004-09-09,12.655263900756836,15.510000228881836,39.349998474121094,,2.944999933242798,33.30739212036133,,17.229469299316406,38.1090202331543,66.51033782958984
2004-09-10,12.748672485351562,16.280000686645508,39.470001220703125,,2.959167003631592,33.10106658935547,,17.27367401123047,38.197784423828125,66.18685913085938
2004-09-13,12.941510200500488,16.290000915527344,38.900001525878906,,2.9625000953674316,32.92134094238281,,17.27367401123047,38.01215744018555,67.44573211669922
2004-09-14,12.938501358032227,16.15999984741211,39.060001373291016,,2.9774999618530273,33.10106658935547,,17.325231552124023,38.09286880493164,67.40203857421875
2004-09-15,12.808929443359375,15.739999771118164,38.7400016784668,,2.9641671180725098,33.02783966064453,,17.347333908081055,37.697425842285156,66.2742919921875
2004-09-16,12.863168716430664,15.75,38.63999938964844,,2.9766669273376465,33.09439468383789,,17.57568359375,37.83461380004883,66.3791732788086
2004-09-17,12.932472229003906,15.6899995803833,38.34000015258789,,3.0208330154418945,33.18093490600586,,17.58304214477539,38.859580993652344,67.18348693847656
2004-09-20,12.83303451538086,15.390000343322754,38.290000915527344,,3.014167070388794,32.94796371459961,,17.450456619262695,38.6820182800293,68.77455139160156
2004-09-21,12.96863079071045,15.609999656677246,38.599998474121094,,3.007499933242798,33.453819274902344,,17.686168670654297,39.29538345336914,69.46519470214844
2004-09-22,12.658275604248047,15.109999656677246,38.04999923706055,,2.9800000190734863,33.44717025756836,,17.01585578918457,38.45604705810547,67.92655944824219
2004-09-23,12.76675033569336,15.039999961853027,37.790000915527344,,2.9674999713897705,33.42721176147461,,16.964292526245117,38.43185043334961,68.0314712524414
2004-09-24,12.757707595825195,14.850000381469727,38.279998779296875,,2.990000009536743,33.8598747253418,,17.24420738220215,38.883766174316406,69.60506439208984
2004-09-27,12.784825325012207,14.699999809265137,38.0,,2.941667079925537,33.61357879638672,,16.735946655273438,38.73851776123047,67.46326446533203
2004-09-28,12.808929443359375,15.140000343322754,38.439998626708984,,2.8416669368743896,33.84654235839844,,16.00668716430664,38.01215744018555,67.69052124023438
2004-09-29,12.748672485351562,15.369999885559082,39.20000076293945,,2.7925000190734863,34.5166015625,,16.12454605102539,38.560970306396484,68.66963958740234
2004-09-30,12.763744354248047,15.279999732971191,39.72999954223633,,2.7916669845581055,34.603267669677734,,16.161380767822266,38.80308151245117,69.09803771972656
2004-10-01,12.712510108947754,15.720000267028809,39.459999084472656,,2.797499895095825,35.04998779296875,,16.279233932495117,39.06135940551758,68.89695739746094
2004-10-04,12.715521812438965,16.200000762939453,38.7599983215332,,2.8183329105377197,35.46337127685547,,16.382362365722656,38.91606903076172,69.44768524169922
2004-10-05,12.739629745483398,16.34000015258789,38.40999984741211,,2.834167003631592,34.736629486083984,,16.190847396850586,38.66587829589844,68.40739440917969
2004-10-06,12.715521812438965,16.190000534057617,38.66999816894531,,2.8408329486846924,34.84996795654297,,16.2276668548584,38.86763381958008,68.2762451171875
2004-10-07,12.453378677368164,15.75,38.040000915527344,,2.799999952316284,34.44326400756836,,15.933026313781738,38.125144958496094,66.17809295654297
2004-10-08,12.30272388458252,15.550000190734863,37.959999084472656,,2.7825000286102295,34.20326232910156,,15.689945220947266,36.728965759277344,64.87554931640625
2004-10-11,12.405170440673828,15.649999618530273,37.70000076293945,,2.7825000286102295,34.12323760986328,,15.763606071472168,36.026832580566406,65.21650695800781
2004-10-12,12.507617950439453,15.579999923706055,37.650001525878906,,2.75,34.06324005126953,,15.91092586517334,35.88962173461914,65.40882110595703
2004-10-13,12.477299690246582,15.170000076293945,37.59000015258789,,2.7166669368743896,34.14323425292969,,15.822531700134277,35.54258728027344,65.10285949707031
2004-10-14,12.43484878540039,14.9399995803833,37.38999938964844,,2.7316670417785645,33.603187561035156,,15.549983978271484,35.45381546020508,64.23738098144531
2004-10-15,12.54096794128418,15.0,37.0,,2.7341670989990234,33.723209381103516,,15.91092586517334,33.96883010864258,62.3403205871582
2004-10-18,12.537934303283691,14.479999542236328,37.810001373291016,,2.790832996368408,34.103233337402344,,15.24797248840332,35.76048278808594,62.978511810302734
2004-10-19,12.547028541564941,14.119999885559082,35.150001525878906,,2.75,33.55652618408203,,14.710240364074707,34.977657318115234,61.12514877319336
2004-10-20,12.553105354309082,14.819999694824219,36.2400016784668,,2.7816669940948486,33.796539306640625,,15.078545570373535,34.9857292175293,62.06931686401367
2004-10-21,12.462137222290039,9.899999618530273,35.5,,2.7799999713897705,33.33649444580078,,15.108020782470703,34.622554779052734,61.334991455078125
2004-10-22,12.389361381530762,9.760000228881836,35.209999084472656,,2.8233330249786377,33.30316162109375,,14.754434585571289,34.13831329345703,60.3383674621582
2004-10-25,12.32265853881836,9.25,34.599998474121094,,2.805000066757202,33.0497932434082,,14.776541709899902,33.694454193115234,59.3592414855957
2004-10-26,12.425745964050293,8.970000267028809,34.97999954223633,,2.8016669750213623,33.783203125,,14.783905029296875,34.30780029296875,63.00472640991211
2004-10-27,12.865408897399902,9.640000343322754,35.279998779296875,,2.875,34.76997375488281,,14.990150451660156,35.026084899902344,66.39666748046875
2004-10-28,12.950313568115234,9.949999809265137,35.27000045776367,,2.894166946411133,34.4299430847168,,15.152209281921387,34.78396224975586,66.48410034179688
2004-10-29,12.926054000854492,10.380000114440918,35.29999923706055,,2.8483328819274902,34.07657241821289,,15.270071029663086,34.77589797973633,67.83039093017578
2004-11-01,12.959403991699219,10.489999771118164,34.70000076293945,,2.8483328819274902,33.796539306640625,,15.166951179504395,34.00917434692383,66.72014617919922
2004-11-02,12.829028129577637,10.6899995803833,34.869998931884766,,2.8466670513153076,33.796539306640625,,15.137472152709961,34.1948127746582,66.52782440185547
2004-11-03,13.223207473754883,11.020000457763672,36.099998474121094,,2.8924999237060547,34.4299430847168,,15.343729972839355,35.10679626464844,68.07518005371094
2004-11-04,13.477906227111816,10.979999542236328,36.34000015258789,,2.923332929611206,34.943321228027344,,15.498416900634766,35.10679626464844,69.79736328125
2004-11-05,13.477906227111816,10.989999771118164,36.650001525878906,,2.946666955947876,35.03000259399414,,15.277435302734375,35.76856994628906,71.3971939086914
2004-11-08,13.632543563842773,10.75,36.439998626708984,,2.961667060852051,35.12999725341797,,15.321634292602539,35.752410888671875,69.54387664794922
2004-11-09,13.644670486450195,11.270000457763672,36.18000030517578,,2.9625000953674316,34.77663040161133,,15.54262638092041,35.27626419067383,68.99311065673828
2004-11-10,13.659828186035156,11.119999885559082,35.29999923706055,,2.980833053588867,34.53660583496094,,15.763606071472168,35.340816497802734,68.88819885253906
2004-11-11,13.735637664794922,10.949999809265137,35.5,,2.99666690826416,34.88997268676758,,16.014057159423828,36.277008056640625,70.63663482666016
2004-11-12,13.396032333374023,10.720000267028809,34.70000076293945,,2.999166965484619,35.52334976196289,,15.866727828979492,35.8976936340332,69.71869659423828
2004-11-15,13.490036010742188,10.770000457763672,34.599998474121094,,2.992500066757202,35.41669845581055,,15.99195671081543,35.79277038574219,69.57884979248047
2004-11-16,13.39907455444336,10.539999961853027,33.72999954223633,,2.9916670322418213,35.070003509521484,,16.205575942993164,35.42961120605469,69.2378921508789
2004-11-17,13.235333442687988,10.5600004196167,33.95000076293945,,3.002500057220459,34.88331985473633,,16.028779983520508,35.51030349731445,69.63127136230469
2004-11-18,13.15042495727539,10.850000381469727,33.84000015258789,,2.998332977294922,32.43641662597656,,16.264495849609375,35.50223159790039,68.58221435546875
2004-11-19,12.962441444396973,10.65999984741211,34.02000045776367,,2.9600000381469727,32.13637161254883,,15.91092586517334,34.84043884277344,67.30587005615234
2004-11-22,12.998824119567871,10.529999732971191,33.84000015258789,,3.001667022705078,31.342975616455078,,16.021419525146484,35.389244079589844,68.573486328125
2004-11-23,12.810832977294922,10.369999885559082,33.36000061035156,,3.058332920074463,31.989709854125977,,16.050880432128906,35.1148681640625,68.5123062133789
2004-11-24,12.853286743164062,10.239999771118164,33.599998474121094,,3.0999999046325684,32.16971969604492,,16.308696746826172,35.83314514160156,69.67497253417969
