Date,CMG,DPZ,DRI,MCD,QSR,SBUX,TSCO,WEN,YUM
2013-01-09,5.8805999755859375,40.06232452392578,28.57360076904297,66.69879150390625,,22.134458541870117,40.072532653808594,3.5877652168273926,37.58633804321289
2013-01-10,5.968200206756592,39.66533279418945,28.224224090576172,67.13212585449219,,22.097991943359375,39.91807174682617,3.6027450561523438,38.4155387878418
2013-01-11,6.0,39.84178161621094,28.024578094482422,67.3745346069336,,22.288415908813477,39.25305938720703,3.6102359294891357,38.775054931640625
2013-01-14,5.919400215148926,39.86824035644531,27.849889755249023,67.22763061523438,,22.150667190551758,39.33027648925781,3.6327054500579834,38.3575553894043
2013-01-15,5.946400165557861,39.771202087402344,28.28037452697754,67.21295166015625,,22.073680877685547,39.703548431396484,3.6701557636260986,38.48512268066406
2013-01-16,5.618800163269043,39.6565055847168,28.299091339111328,66.91180419921875,,22.021005630493164,39.87945556640625,3.80497670173645,38.24158477783203
2013-01-17,5.806600093841553,40.10645294189453,28.31780242919922,67.39656066894531,,22.081790924072266,40.32565689086914,3.812469244003296,37.922664642333984
2013-01-18,5.900400161743164,40.62696838378906,28.311559677124023,67.76380157470703,,22.20738983154297,40.34711456298828,3.819957733154297,37.77769470214844
2013-01-22,5.8846001625061035,41.41215515136719,28.617267608642578,68.27062225341797,,22.280324935913086,40.35139465332031,3.87988018989563,37.85887145996094
2013-01-23,5.874800205230713,41.165130615234375,28.386432647705078,68.65988159179688,,22.06557846069336,39.596290588378906,3.857410192489624,38.32855224609375
2013-01-24,5.992400169372559,41.15631103515625,28.57982635498047,68.53502655029297,,22.11014747619629,40.14547348022461,3.842427968978882,38.496707916259766
2013-01-25,6.0696001052856445,40.93575668334961,28.617267608642578,68.83615112304688,,23.017730712890625,41.127960205078125,3.872389078140259,37.476165771484375
2013-01-28,6.233799934387207,40.75930404663086,28.635986328125,69.30621337890625,,22.69763946533203,40.64743423461914,3.857410192489624,37.45296859741211
2013-01-29,6.200200080871582,40.997501373291016,28.6921329498291,69.717529296875,,22.52747917175293,40.32565689086914,3.842427968978882,37.250022888183594
2013-01-30,6.167200088500977,40.909278869628906,29.066471099853516,69.533935546875,,22.689544677734375,40.51873016357422,3.8499186038970947,37.250022888183594
2013-01-31,6.140200138092041,41.085716247558594,29.01030921936035,69.98929595947266,,22.73816680908203,44.47877883911133,3.8499186038970947,37.65592575073242
2013-02-01,6.254199981689453,42.14439392089844,29.22242546081543,70.47407531738281,,23.03799057006836,44.603206634521484,3.842427968978882,38.229984283447266
2013-02-04,6.203800201416016,41.182769775390625,29.278573989868164,69.48250579833984,,22.72600555419922,43.83094024658203,3.8274481296539307,37.0760612487793
2013-02-05,6.100200176239014,41.21806335449219,29.22242546081543,69.71019744873047,,22.856149673461914,44.423011779785156,3.819957733154297,35.99753952026367
2013-02-06,6.44920015335083,41.25334930419922,29.52188491821289,69.82770538330078,,22.795141220092773,44.18701934814453,3.78250789642334,36.49041748046875
2013-02-07,6.36899995803833,41.02396011352539,29.515655517578125,69.50453186035156,,22.71787452697754,44.21277618408203,3.7675273418426514,36.86151885986328
2013-02-08,6.414400100708008,41.22687911987305,29.546842575073242,69.68081665039062,,22.92528533935547,44.63753890991211,3.760037899017334,37.86467742919922
2013-02-11,6.471199989318848,41.297454833984375,29.372159957885742,69.901123046875,,22.831745147705078,44.27713394165039,3.894859552383423,37.429779052734375
2013-02-12,6.450200080871582,41.05043029785156,29.203720092773438,69.84974670410156,,22.88054847717285,44.174156188964844,3.9547805786132812,37.545745849609375
2013-02-13,6.340199947357178,40.115257263183594,28.611013412475586,69.04180145263672,,22.705677032470703,44.234230041503906,3.9323103427886963,37.348602294921875
2013-02-14,6.354400157928467,39.51535415649414,28.398906707763672,68.7186279296875,,22.591800689697266,44.513099670410156,3.9622702598571777,37.04707336425781
2013-02-15,6.28380012512207,40.02703094482422,28.16806983947754,68.96833801269531,,22.09970474243164,44.52167892456055,3.9472897052764893,37.105064392089844
2013-02-19,6.261000156402588,40.10645294189453,28.230459213256836,68.93164825439453,,22.14444351196289,44.380104064941406,4.044661045074463,37.77769470214844
2013-02-20,6.189799785614014,39.66533279418945,27.98090934753418,68.97569274902344,,21.68080711364746,43.573516845703125,4.186974048614502,37.435585021972656
2013-02-21,6.162600040435791,39.3653564453125,27.912288665771484,69.1446304321289,,21.69707489013672,43.37144088745117,4.112071514129639,37.719696044921875
2013-02-22,6.310200214385986,40.64460372924805,28.841861724853516,69.95990753173828,,22.03055763244629,43.526206970214844,4.112071514129639,37.95164489746094
2013-02-25,6.2241997718811035,39.84178161621094,28.230459213256836,70.61360931396484,,21.640138626098633,43.54341506958008,4.082111835479736,37.534149169921875
2013-02-26,6.236199855804443,40.58285903930664,28.567359924316406,70.67236328125,,21.668607711791992,44.072181701660156,4.142033576965332,37.61531448364258
2013-02-27,6.32420015335083,41.315120697021484,29.216190338134766,70.87969970703125,,22.193239212036133,44.390289306640625,4.149577617645264,37.91106414794922
2013-02-28,6.3358001708984375,42.0120735168457,28.8668270111084,71.00553131103516,,22.30711555480957,44.7041015625,4.300472259521484,37.96903991699219
2013-03-01,6.394800186157227,42.585514068603516,28.8106632232666,70.84265899658203,,22.31524085998535,44.31721496582031,4.15712308883667,37.81248474121094
2013-03-04,6.435200214385986,42.903133392333984,28.8668270111084,70.39100646972656,,22.652795791625977,44.57085418701172,4.126943111419678,37.96324157714844
2013-03-05,6.584799766540527,43.77654266357422,29.085168838500977,70.93891906738281,,22.98221778869629,44.83308029174805,4.17221212387085,38.44453048706055
2013-03-06,6.579999923706055,43.93535232543945,29.48446273803711,71.6793212890625,,23.22217559814453,44.80727005004883,4.1344895362854,38.798240661621094
2013-03-07,6.550000190734863,43.81182861328125,29.621700286865234,71.88665008544922,,23.68987464904785,44.63102340698242,4.126943111419678,38.995384216308594
2013-03-08,6.436800003051758,43.88241195678711,29.528127670288086,73.08611297607422,,23.860681533813477,45.00932312011719,4.15712308883667,39.267921447753906
2013-03-11,6.448400020599365,44.00592041015625,29.69033432006836,73.2193603515625,,23.83627700805664,44.72990036010742,4.126943111419678,39.337501525878906
2013-03-12,6.36899995803833,43.82947540283203,29.9024658203125,73.12315368652344,,23.702077865600586,44.244117736816406,4.111854553222656,39.853580474853516
2013-03-13,6.4475998878479,44.13065719604492,30.57624053955078,73.58220672607422,,23.828140258789062,44.188236236572266,4.142032623291016,40.21309280395508
2013-03-14,6.453199863433838,44.254669189453125,30.49513816833496,73.53034973144531,,23.458057403564453,44.05926513671875,4.149577617645264,40.50300598144531
2013-03-15,6.427000045776367,44.13065719604492,30.800840377807617,73.7968978881836,,23.449913024902344,43.42304611206055,4.16466760635376,40.705963134765625
2013-03-18,6.4029998779296875,44.254669189453125,30.49513816833496,72.98245239257812,,23.153032302856445,43.521915435791016,4.1344895362854,40.07392501831055
2013-03-19,6.344600200653076,44.555824279785156,30.35788345336914,72.8565902709961,,23.11236000061035,43.242488861083984,4.194847106933594,39.9173469543457
2013-03-20,6.448400020599365,45.122737884521484,30.407793045043945,73.13055419921875,,23.35638427734375,43.99478530883789,4.225025177001953,40.271087646484375
2013-03-21,6.388400077819824,45.03416442871094,30.545045852661133,72.95284271240234,,23.20183563232422,43.79704284667969,4.240114212036133,40.2768669128418
2013-03-22,6.36460018157959,45.34419631958008,30.956809997558594,73.5007553100586,,23.336044311523438,43.89591979980469,4.232570648193359,40.410247802734375
2013-03-25,6.335400104522705,45.27334213256836,31.430946350097656,72.73812103271484,,23.05542755126953,43.62079620361328,4.247658729553223,40.995906829833984
2013-03-26,6.369999885559082,45.3353385925293,31.624347686767578,72.93063354492188,,23.20183563232422,43.8099479675293,4.3532843589782715,41.23363494873047
2013-03-27,6.411799907684326,45.3353385925293,31.605634689331055,73.2267837524414,,23.1449031829834,44.34300231933594,4.3608293533325195,41.355411529541016
2013-03-28,6.517399787902832,45.56565475463867,32.24198913574219,73.81171417236328,,23.16116714477539,44.76428985595703,4.285380840301514,41.71492385864258
2013-04-01,6.421199798583984,45.03416442871094,31.7553653717041,73.33786010742188,,23.128625869750977,44.18394088745117,4.3155622482299805,41.268428802490234
2013-04-02,6.4618000984191895,44.369815826416016,32.02363204956055,74.23374938964844,,23.693939208984375,44.11086654663086,4.308016777038574,40.67696762084961
2013-04-03,6.475800037384033,43.98006820678711,31.57444190979004,73.4859390258789,,23.466188430786133,43.7110710144043,4.240114212036133,39.16354751586914
2013-04-04,6.463200092315674,45.37077713012695,31.867660522460938,74.5076904296875,,23.63292694091797,44.52785873413086,4.255204677581787,39.27372741699219
2013-04-05,6.559999942779541,44.777286529541016,31.530778884887695,75.0926513671875,,23.506855010986328,45.581085205078125,4.179757118225098,38.83302688598633
2013-04-08,6.75,45.291053771972656,31.442567825317383,75.15186309814453,,23.636999130249023,46.7073860168457,4.15712308883667,39.041778564453125
2013-04-09,6.65339994430542,44.883575439453125,30.93846893310547,74.8260498046875,,23.348243713378906,46.612823486328125,4.16466760635376,38.728660583496094
2013-04-10,6.870999813079834,45.84025192260742,31.612693786621094,75.14446258544922,,23.506855010986328,46.71168518066406,4.202390670776367,38.90639877319336
2013-04-11,6.6265997886657715,46.15913009643555,31.398456573486328,75.51465606689453,,23.82407569885254,46.73748016357422,4.277838706970215,39.18030548095703
2013-04-12,6.838200092315674,45.937686920166016,31.669391632080078,76.69931030273438,,24.031490325927734,46.15283203125,4.338195323944092,39.51249313354492
2013-04-15,6.7434000968933105,44.635562896728516,30.755739212036133,75.63314819335938,,23.470256805419922,45.05661392211914,4.225025177001953,38.49845504760742
2013-04-16,6.843400001525879,45.043025970458984,31.152706146240234,76.29207611083984,,23.815948486328125,45.45211410522461,4.17221212387085,38.8422966003418
2013-04-17,6.798799991607666,44.068641662597656,30.730548858642578,75.92190551757812,,23.65733528137207,45.40481948852539,4.028862476348877,38.59752655029297
2013-04-18,6.567200183868408,44.20152282714844,30.768335342407227,75.45543670654297,,23.474321365356445,45.65845489501953,4.0364089012146,37.88072204589844
2013-04-19,7.324999809265137,44.8038444519043,30.806150436401367,73.98201751708984,,23.750877380371094,46.45375061035156,4.074129581451416,37.90403747558594
2013-04-22,7.2565999031066895,45.069602966308594,30.913270950317383,73.53776550292969,,23.84848403930664,47.11148452758789,4.08922004699707,38.03224182128906
2013-04-23,7.225399971008301,45.18475341796875,31.429954528808594,73.863525390625,,24.15349769592285,47.8380012512207,4.126943111419678,37.38534164428711
2013-04-24,7.255799770355225,45.5567741394043,31.726104736328125,74.79647064208984,,24.332443237304688,48.169002532958984,4.187302112579346,40.00786209106445
2013-04-25,7.256999969482422,45.990821838378906,32.116783142089844,74.73723602294922,,24.604928970336914,47.64884567260742,4.262748718261719,39.162837982177734
2013-04-26,7.234600067138672,46.39829635620117,32.12937927246094,74.70023345947266,,24.40157699584961,46.642913818359375,4.300472259521484,38.964683532714844
2013-04-29,7.2718000411987305,46.9032096862793,32.06006622314453,75.65534973144531,,24.637462615966797,46.273197174072266,4.285380840301514,39.39594268798828
2013-04-30,7.263800144195557,48.89625549316406,32.53264617919922,75.62574005126953,,24.743206024169922,46.071144104003906,4.292925834655762,39.698997497558594
2013-05-01,7.243599891662598,48.400211334228516,32.57046127319336,75.06300354003906,,24.458520889282227,45.28017044067383,4.285380840301514,39.39594268798828
2013-05-02,7.303999900817871,49.15314483642578,32.97372817993164,75.56649780273438,,24.55612564086914,46.604225158691406,4.3608293533325195,39.67566680908203
2013-05-03,7.3470001220703125,49.587181091308594,33.282470703125,76.2032470703125,,25.162099838256836,47.60585403442383,4.451365947723389,40.15938186645508
2013-05-06,7.479599952697754,50.304691314697266,33.33919906616211,75.57392120361328,,25.410184860229492,48.095924377441406,4.6324381828308105,39.850502014160156
2013-05-07,7.221799850463867,51.199344635009766,33.49672317504883,75.73682403564453,,25.377532958984375,48.65048599243164,4.617348670959473,39.990379333496094
2013-05-08,7.326600074768066,51.4207878112793,33.591243743896484,74.74464416503906,,25.467309951782227,47.84230041503906,4.3608293533325195,40.54985046386719
2013-05-09,7.348999977111816,51.07533645629883,33.38961410522461,73.81171417236328,,25.446908950805664,47.9368782043457,4.368375301361084,40.25263595581055
2013-05-10,7.400199890136719,51.39421463012695,33.7487678527832,74.18931579589844,,25.748872756958008,48.90412902832031,4.3608293533325195,41.00442123413086
2013-05-13,7.350200176239014,51.59794998168945,33.49672317504883,74.32258605957031,,25.634614944458008,49.015899658203125,4.368375301361084,40.16521072387695
2013-05-14,7.513000011444092,52.26231002807617,33.874778747558594,74.92974853515625,,25.92025375366211,49.286712646484375,4.45890998840332,40.88203430175781
2013-05-15,7.4994001388549805,51.057621002197266,33.96929168701172,75.48502349853516,,26.144697189331055,49.41138458251953,4.572080612182617,40.74798583984375
2013-05-16,7.4415998458862305,50.45528030395508,33.25728225708008,74.8705062866211,,25.9325008392334,48.65738296508789,4.556991100311279,40.57898712158203
2013-05-17,7.503200054168701,50.99560546875,33.666847229003906,75.18148040771484,,26.169178009033203,48.515201568603516,4.556991100311279,40.88786697387695
2013-05-20,7.537399768829346,50.24269104003906,33.6794548034668,75.18148040771484,,26.046768188476562,48.35578918457031,4.572080612182617,41.062686920166016
2013-05-21,7.548600196838379,50.4464225769043,33.805484771728516,75.62574005126953,,26.2181453704834,49.27350997924805,4.572080612182617,40.899513244628906
2013-05-22,7.421000003814697,50.145240783691406,33.156455993652344,75.32957458496094,,26.177343368530273,47.92491149902344,4.541901588439941,40.69554138183594
2013-05-23,7.36899995803833,52.448326110839844,33.53451919555664,74.80386352539062,,25.92025375366211,47.911991119384766,4.526811599731445,40.38666915893555
