Date,ACHC,CHE,DVA,EHC,ENSG,HCA,THC,UHS
2023-02-22,80.66999816894531,510.65350341796875,85.37000274658203,60.6734504699707,90.17420959472656,250.7920684814453,59.38999938964844,146.20462036132812
2023-02-23,80.48999786376953,509.05047607421875,82.87000274658203,60.081321716308594,89.42674255371094,248.6996612548828,60.619998931884766,145.85748291015625
2023-02-24,80.25,528.0719604492188,82.30999755859375,59.42998123168945,89.52640533447266,245.89663696289062,59.290000915527344,145.728515625
2023-02-27,80.48999786376953,533.6321411132812,82.83999633789062,59.3312873840332,90.32368469238281,244.81097412109375,58.54999923706055,144.85565185546875
2023-02-28,72.51000213623047,519.712158203125,82.26000213623047,55.77851867675781,89.1775894165039,240.2807159423828,58.529998779296875,132.66847229003906
2023-03-01,74.30999755859375,522.5220336914062,82.33000183105469,55.47258758544922,90.17420959472656,241.11964416503906,59.54999923706055,131.1885223388672
2023-03-02,72.75,522.7013549804688,80.95999908447266,54.79164123535156,90.5130615234375,240.57681274414062,58.779998779296875,126.64937591552734
2023-03-03,74.43000030517578,519.6124267578125,82.01000213623047,54.525177001953125,91.14092254638672,246.735595703125,61.20000076293945,126.26201629638672
2023-03-06,73.33999633789062,514.221923828125,80.19999694824219,54.1008186340332,89.96490478515625,248.4529266357422,59.81999969482422,125.0899658203125
2023-03-07,71.95999908447266,509.54864501953125,78.8499984741211,53.883705139160156,87.88197326660156,242.13624572753906,57.119998931884766,121.59371948242188
2023-03-08,72.3499984741211,507.0576477050781,79.37999725341797,53.765281677246094,88.35038757324219,248.15682983398438,57.599998474121094,122.1400146484375
2023-03-09,69.98999786376953,504.9850769042969,74.87000274658203,53.34092330932617,88.55967712402344,248.8477325439453,54.93000030517578,118.77290344238281
2023-03-10,68.9800033569336,501.6968688964844,74.68000030517578,52.679710388183594,87.29397583007812,243.38970947265625,52.58000183105469,116.8857192993164
2023-03-13,68.3499984741211,503.7295837402344,75.05999755859375,52.1171875,86.46678161621094,243.85360717773438,51.5099983215332,115.75341796875
2023-03-14,69.16000366210938,514.152099609375,76.5999984741211,52.344173431396484,89.04802703857422,247.4264678955078,54.040000915527344,115.80307006835938
2023-03-15,68.45999908447266,514.2418212890625,76.04000091552734,51.37702941894531,87.94176483154297,244.24839782714844,54.22999954223633,116.85592651367188
2023-03-16,70.2300033569336,517.0715942382812,78.02999877929688,52.27509689331055,89.34700775146484,251.67864990234375,56.880001068115234,120.20317077636719
2023-03-17,69.45999908447266,512.8567504882812,76.7699966430664,50.873722076416016,89.9748764038086,247.99815368652344,55.060001373291016,118.47492218017578
2023-03-20,70.44999694824219,524.3753662109375,77.98999786376953,51.811256408691406,91.29041290283203,253.71676635742188,56.720001220703125,122.45785522460938
2023-03-21,70.95999908447266,524.2557983398438,78.19999694824219,52.54154968261719,91.44988250732422,255.94287109375,57.97999954223633,125.0303726196289
2023-03-22,69.80000305175781,517.5001220703125,76.75,51.692832946777344,89.01812744140625,251.67864990234375,56.36000061035156,121.41494750976562
2023-03-23,69.44000244140625,509.9372863769531,75.23999786376953,51.080963134765625,87.53314971923828,250.0857391357422,55.15999984741211,120.97792053222656
2023-03-24,70.16000366210938,520.8978881835938,76.12000274658203,51.68296432495117,90.38349151611328,251.52032470703125,54.4900016784668,121.80229949951172
2023-03-27,70.95999908447266,524.5049438476562,77.1500015258789,52.1171875,91.26051330566406,251.7083282470703,55.16999816894531,122.80549621582031
2023-03-28,70.79000091552734,527.0956420898438,77.3499984741211,51.939552307128906,91.59937286376953,251.77757263183594,54.959999084472656,122.85517120361328
2023-03-29,70.51000213623047,523.5682373046875,78.47000122070312,51.91981506347656,91.28045654296875,254.62696838378906,56.060001373291016,123.28225708007812
2023-03-30,71.25,525.4215698242188,79.37999725341797,52.4329948425293,92.75439453125,256.68487548828125,57.599998474121094,124.15631103515625
2023-03-31,72.25,535.82421875,81.11000061035156,53.54143142700195,95.27743530273438,260.8798522949219,59.41999816894531,126.24214172363281
2023-04-03,72.55000305175781,540.8660888671875,81.69000244140625,53.54143142700195,94.89848327636719,261.35479736328125,58.439998626708984,126.82815551757812
2023-04-04,71.63999938964844,543.1777954101562,81.58000183105469,59.449790954589844,94.56939697265625,264.3922119140625,58.5,127.4936294555664
2023-04-05,72.63999938964844,547.771240234375,82.94000244140625,60.4394645690918,97.03260803222656,268.4288635253906,60.84000015258789,127.83134460449219
2023-04-06,72.76000213623047,546.8446044921875,82.47000122070312,60.122772216796875,96.96279907226562,267.71649169921875,61.0099983215332,127.21552276611328
2023-04-10,73.2699966430664,547.4923095703125,82.69999694824219,61.023372650146484,98.13955688476562,268.1122131347656,60.869998931884766,128.47695922851562
2023-04-11,74.41000366210938,556.0216674804688,84.72000122070312,61.53800582885742,98.84760284423828,268.70587158203125,62.15999984741211,131.65536499023438
2023-04-12,74.19999694824219,553.8494873046875,83.29000091552734,61.05306625366211,97.8902359008789,269.48748779296875,62.81999969482422,133.17503356933594
2023-04-13,75.38999938964844,560.814453125,84.4000015258789,61.250999450683594,98.12957763671875,270.5065612792969,64.08000183105469,135.30059814453125
2023-04-14,75.73999786376953,559.9774169921875,83.95999908447266,61.221309661865234,98.19938659667969,270.44720458984375,64.7699966430664,135.0622100830078
2023-04-17,75.66999816894531,553.6800537109375,83.86000061035156,60.756160736083984,98.03982543945312,268.2210693359375,65.2300033569336,135.32046508789062
2023-04-18,75.29000091552734,555.7825317382812,83.48999786376953,61.06296157836914,97.86032104492188,268.5673522949219,66.33999633789062,135.87667846679688
2023-04-19,75.29000091552734,558.5624389648438,83.5999984741211,61.587486267089844,98.05976867675781,270.0910339355469,67.22000122070312,136.2342529296875
2023-04-20,72.9800033569336,563.4450073242188,83.12000274658203,60.67698669433594,98.13955688476562,267.90447998046875,66.05999755859375,135.16152954101562
2023-04-21,73.70999908447266,564.6805419921875,86.0199966430664,63.022518157958984,98.74787139892578,278.22369384765625,68.88999938964844,139.02528381347656
2023-04-24,73.87000274658203,565.1787719726562,88.13999938964844,62.923553466796875,99.6852798461914,283.2101745605469,69.0,139.75035095214844
2023-04-25,73.77999877929688,563.3154296875,87.30000305175781,62.68602752685547,101.60997772216797,278.99542236328125,70.83999633789062,139.7702178955078
2023-04-26,74.11000061035156,558.68212890625,86.2699966430664,63.022518157958984,99.43597412109375,275.1170654296875,71.66000366210938,141.8262481689453
2023-04-27,72.81999969482422,542.470458984375,88.01000213623047,62.78499984741211,95.86580657958984,279.4406433105469,71.91999816894531,144.83580017089844
2023-04-28,72.29000091552734,549.27587890625,90.36000061035156,63.487667083740234,96.82317352294922,284.27874755859375,73.31999969482422,149.33523559570312
2023-05-01,70.51000213623047,550.9797973632812,90.38999938964844,63.61632537841797,96.98273468017578,280.9940185546875,72.27999877929688,147.18980407714844
2023-05-02,67.20999908447266,546.346435546875,88.33999633789062,62.64644241333008,94.78878784179688,277.5608825683594,69.88999938964844,142.96847534179688
2023-05-03,67.94999694824219,548.4089965820312,88.16000366210938,62.25057601928711,93.47241973876953,275.25555419921875,68.69999694824219,141.58786010742188
2023-05-04,68.29000091552734,542.75927734375,87.20999908447266,62.26047134399414,92.13609313964844,274.6817321777344,68.45999908447266,140.13772583007812
2023-05-05,69.18000030517578,548.7279052734375,88.47000122070312,61.81511306762695,92.22584533691406,275.107177734375,69.3499984741211,141.836181640625
2023-05-08,68.9000015258789,550.4317016601562,89.20999908447266,61.587486267089844,92.3853988647461,274.83013916015625,69.69999694824219,142.22352600097656
2023-05-09,68.68000030517578,544.3834838867188,100.72000122070312,60.84523391723633,91.55769348144531,271.1397705078125,70.19999694824219,142.17388916015625
2023-05-10,69.83000183105469,549.7640991210938,99.2699966430664,60.81554412841797,92.20590209960938,275.5820617675781,71.54000091552734,140.5747528076172
2023-05-11,71.4000015258789,543.2175903320312,95.58999633789062,61.24110412597656,92.30561828613281,275.1467590332031,70.0999984741211,139.0848846435547
2023-05-12,71.23999786376953,545.2005615234375,93.72000122070312,60.667091369628906,91.62749481201172,272.9404296875,69.58999633789062,138.58824157714844
2023-05-15,71.80000305175781,543.78564453125,96.86000061035156,60.320701599121094,91.77706909179688,274.5729064941406,71.08999633789062,137.12815856933594
2023-05-16,70.77999877929688,542.081787109375,98.5199966430664,59.687313079833984,90.99922943115234,272.64361572265625,71.5,133.5028076171875
2023-05-17,71.77999877929688,538.4847412109375,98.61000061035156,60.24152755737305,91.03910827636719,272.5347595214844,72.23999786376953,133.4928741455078
2023-05-18,71.94999694824219,534.3495483398438,100.93000030517578,60.89471435546875,90.60032653808594,276.43292236328125,73.16999816894531,134.92315673828125
2023-05-19,72.54000091552734,536.7608642578125,100.33000183105469,61.161930084228516,91.6075439453125,279.4703369140625,72.87999725341797,133.72132873535156
2023-05-22,72.58000183105469,538.1359252929688,99.80000305175781,61.35986328125,91.70726776123047,274.0980224609375,72.69000244140625,134.32720947265625
2023-05-23,69.02999877929688,536.2227783203125,96.94000244140625,60.21184158325195,91.4779052734375,264.9165344238281,69.44999694824219,126.07328033447266
2023-05-24,70.30000305175781,540.1116333007812,96.2699966430664,59.509178161621094,91.56765747070312,262.0869445800781,68.9000015258789,126.55998229980469
2023-05-25,67.86000061035156,538.0675048828125,95.05999755859375,59.17267990112305,88.66566467285156,261.2855224609375,69.29000091552734,126.73876190185547
2023-05-26,69.37000274658203,540.3609008789062,94.27999877929688,59.291446685791016,88.32659149169922,261.60211181640625,70.29000091552734,127.11620330810547
2023-05-30,68.94000244140625,527.9267578125,92.41999816894531,60.498844146728516,87.80802154541016,261.3745422363281,70.37999725341797,130.473388671875
2023-05-31,70.62999725341797,532.2343139648438,93.66999816894531,61.379661560058594,88.3664779663086,261.3844299316406,71.19999694824219,131.4383087158203
2023-06-01,70.87000274658203,531.895263671875,94.70999908447266,61.656768798828125,88.22687530517578,265.025390625,72.55000305175781,130.4534912109375
2023-06-02,69.48999786376953,541.1386108398438,98.73999786376953,62.09222412109375,91.35823822021484,271.3475036621094,74.58000183105469,134.75088500976562
2023-06-05,68.87000274658203,541.9562377929688,99.16000366210938,62.21098709106445,91.29840850830078,269.3390808105469,73.91999816894531,134.0048065185547
2023-06-06,68.05999755859375,540.6898803710938,99.27999877929688,62.43861389160156,93.12337493896484,268.31011962890625,75.05000305175781,135.30795288085938
2023-06-07,68.63999938964844,540.6500244140625,100.55999755859375,62.22087860107422,93.86134338378906,270.6252746582031,74.63999938964844,136.770263671875
2023-06-08,68.94999694824219,538.9249877929688,100.08000183105469,63.091796875,92.89401245117188,270.5856628417969,74.9800033569336,137.16815185546875
2023-06-09,68.30000305175781,531.6061401367188,97.4800033569336,62.48809814453125,92.60478973388672,268.90380859375,72.80999755859375,135.66604614257812
2023-06-12,69.98999786376953,532.2542114257812,97.08999633789062,62.8245849609375,93.17323303222656,273.3064880371094,73.3499984741211,135.51686096191406
2023-06-13,69.91000366210938,540.6898803710938,98.23999786376953,63.05221176147461,92.87405395507812,276.8781433105469,75.56999969482422,140.23202514648438
2023-06-14,73.05999755859375,536.4721069335938,97.4800033569336,63.7746696472168,92.41532135009766,281.1819763183594,77.4800033569336,145.42471313476562
2023-06-15,73.4800033569336,541.7866821289062,97.27999877929688,64.18043518066406,94.34001159667969,283.45245361328125,78.19000244140625,147.0262908935547
2023-06-16,73.1500015258789,545.087158203125,97.62000274658203,64.40806579589844,94.29016876220703,287.6067199707031,78.43000030517578,147.8419647216797
2023-06-20,72.91999816894531,539.3637084960938,97.91000366210938,63.84395217895508,94.12062072753906,282.8674621582031,78.4000015258789,148.33937072753906
2023-06-21,74.77999877929688,544.847900390625,97.68000030517578,64.77424621582031,93.26298522949219,284.5331726074219,78.94999694824219,148.96607971191406
2023-06-22,76.88999938964844,548.1882934570312,98.95999908447266,65.03156280517578,92.33553314208984,291.889892578125,79.22000122070312,149.16502380371094
2023-06-23,75.7300033569336,540.3109741210938,97.7300033569336,64.38825988769531,90.66015625,292.88134765625,78.19999694824219,150.6372833251953
2023-06-26,76.5199966430664,544.1997680664062,97.08000183105469,64.62580108642578,91.6474380493164,292.3558654785156,78.62000274658203,151.28387451171875
2023-06-27,79.04000091552734,541.128662109375,95.93000030517578,65.69464111328125,93.14331817626953,295.0626220703125,79.33999633789062,155.55142211914062
2023-06-28,79.31999969482422,534.7470703125,97.63999938964844,66.15978240966797,93.78155517578125,296.9662170410156,79.75,154.95455932617188
2023-06-29,79.69999694824219,534.4878540039062,98.83000183105469,66.32803344726562,95.14663696289062,297.87841796875,81.63999938964844,155.690673828125
2023-06-30,79.63999938964844,540.1116333007812,100.47000122070312,67.1612319946289,95.25640869140625,300.8924560546875,81.37999725341797,156.944091796875
2023-07-03,79.19000244140625,537.32958984375,100.7699966430664,66.60576629638672,93.68975830078125,295.04278564453125,81.3499984741211,154.59645080566406
2023-07-05,77.70999908447266,531.6260986328125,101.36000061035156,66.27843475341797,91.59423065185547,295.8061828613281,80.51000213623047,152.8456573486328
2023-07-06,76.56999969482422,531.187255859375,101.94000244140625,65.13776397705078,90.43670654296875,291.9493713378906,79.95999908447266,151.1346435546875
2023-07-07,76.8499984741211,526.281494140625,103.88999938964844,65.19727325439453,88.84011840820312,289.0046691894531,80.05999755859375,150.16973876953125
