Date,AGCO,ALG,CAT,CNH,DE,SAP
2018-07-02,50.68113327026367,88.82072448730469,117.7059326171875,9.230937004089355,129.08685302734375,104.13170623779297
2018-07-03,50.5054817199707,87.92833709716797,115.58135223388672,9.222018241882324,128.24549865722656,104.00530242919922
2018-07-05,50.70622634887695,89.04380798339844,117.29135131835938,9.16850471496582,127.75171661376953,105.15208435058594
2018-07-06,50.96553421020508,88.39392852783203,116.94590759277344,9.141748428344727,128.00779724121094,105.76611328125
2018-07-09,52.81411361694336,89.68399810791016,121.74775695800781,9.329042434692383,132.06805419921875,107.79780578613281
2018-07-10,52.41261672973633,88.16111755371094,121.98959350585938,9.534175872802734,132.18692016601562,108.05968475341797
2018-07-11,50.3799934387207,87.42394256591797,118.11181640625,9.016885757446289,129.32461547851562,106.38916778564453
2018-07-12,50.22944641113281,87.06505584716797,120.40911865234375,9.159586906433105,128.7576141357422,107.85199737548828
2018-07-13,50.5054817199707,87.3758316040039,121.5577163696289,9.248774528503418,125.81305694580078,108.27640533447266
2018-07-16,49.00821304321289,86.65716552734375,119.25187683105469,9.159586906433105,124.61507415771484,108.87236022949219
2018-07-17,49.694114685058594,87.24954223632812,120.00320434570312,9.204180717468262,126.19713592529297,109.83855438232422
2018-07-18,50.33818435668945,87.11360168457031,121.8773422241211,9.257694244384766,127.30359649658203,110.12751007080078
2018-07-19,50.54729461669922,88.07506561279297,121.14740753173828,9.23985481262207,128.3004150390625,106.0189437866211
2018-07-20,49.627193450927734,88.63833618164062,118.88816833496094,9.159586906433105,125.43809509277344,105.10693359375
2018-07-23,49.434810638427734,87.85169982910156,118.41893768310547,9.016885757446289,123.93836212158203,105.47715759277344
2018-07-24,49.75266647338867,87.29812622070312,119.88748168945312,9.36471939086914,127.87973022460938,105.99185943603516
2018-07-25,49.74430465698242,86.9582290649414,122.0684585571289,9.489581108093262,129.2332000732422,107.698486328125
2018-07-26,50.99061584472656,88.52179718017578,123.89323425292969,10.238758087158203,130.5225830078125,108.08676147460938
2018-07-27,51.007362365722656,88.4052505493164,123.8758544921875,10.301188468933105,128.7576141357422,107.49983978271484
2018-07-30,50.41347122192383,86.91938018798828,121.43413543701172,10.327946662902832,126.3800048828125,105.44102478027344
2018-07-31,52.7137451171875,90.31846618652344,124.95338439941406,10.45280933380127,132.40638732910156,104.78186798095703
2018-08-01,51.517601013183594,89.92998504638672,120.38274383544922,10.417134284973145,129.77267456054688,104.70059967041016
2018-08-02,51.392127990722656,90.97884368896484,119.92221069335938,10.470646858215332,129.937255859375,104.35746765136719
2018-08-03,52.320594787597656,91.02741241455078,120.35667419433594,10.640104293823242,131.09869384765625,104.48387908935547
2018-08-06,52.362422943115234,91.88202667236328,121.19950103759766,10.559835433959961,131.61993408203125,104.05947875976562
2018-08-07,53.5,93.44561004638672,123.71949005126953,10.773884773254395,133.62258911132812,104.37551879882812
2018-08-08,53.106876373291016,93.50386810302734,121.39942169189453,10.649022102355957,132.42465209960938,104.7637939453125
2018-08-09,51.191383361816406,93.08629608154297,120.36534881591797,10.443890571594238,127.87057495117188,104.46582794189453
2018-08-10,49.526824951171875,92.7657699584961,118.10611724853516,10.185246467590332,125.32837677001953,101.91039276123047
2018-08-13,48.94966125488281,92.93089294433594,117.32406616210938,10.14957046508789,125.20034790039062,103.03007507324219
2018-08-14,49.08383560180664,94.55272674560547,117.23719024658203,10.238758087158203,126.79153442382812,103.0932846069336
2018-08-15,48.22006607055664,93.29991912841797,114.71726989746094,10.051465034484863,124.09382629394531,102.23545837402344
2018-08-16,48.87418746948242,94.22254943847656,118.40155792236328,10.185246467590332,125.60272216796875,104.81797790527344
2018-08-17,50.32497787475586,95.04805755615234,121.07786560058594,10.345785140991211,128.56558227539062,105.55841827392578
2018-08-20,50.5849494934082,95.98033905029297,120.49568176269531,10.45280933380127,128.51075744628906,106.28080749511719
2018-08-21,51.67515182495117,97.10689544677734,121.64266967773438,10.533079147338867,131.52845764160156,106.53365325927734
2018-08-22,51.188743591308594,95.8055419921875,121.32989501953125,10.345785140991211,130.412841796875,107.52691650390625
2018-08-23,50.53462600708008,95.0771713256836,118.86209869384766,10.31010913848877,129.1051025390625,107.71653747558594
2018-08-24,51.4235725402832,95.5433349609375,120.09602355957031,10.497404098510742,132.37896728515625,109.17034912109375
2018-08-27,52.01058578491211,96.62132263183594,123.42402648925781,10.66685962677002,133.69578552246094,110.35324096679688
2018-08-28,51.893184661865234,96.2619857788086,123.3892593383789,10.818479537963867,133.97012329101562,110.19071197509766
2018-08-29,51.817710876464844,94.73726654052734,123.26759338378906,10.996855735778809,133.50376892089844,110.20877075195312
2018-08-30,50.26627731323242,93.51359558105469,120.8345947265625,10.809560775756836,131.0620880126953,109.46833801269531
2018-08-31,50.03147506713867,92.55213165283203,120.65210723876953,10.693615913391113,131.5010223388672,108.12289428710938
2018-09-04,49.56184768676758,92.36760711669922,120.12206268310547,10.47956657409668,129.58065795898438,106.89483642578125
2018-09-05,51.339698791503906,93.55243682861328,122.16410827636719,10.461727142333984,132.4886932373047,104.2129898071289
2018-09-06,50.79460525512695,92.2025146484375,123.015625,10.417134284973145,132.68984985351562,104.14073944091797
2018-09-07,50.685585021972656,92.19280242919922,122.79840087890625,10.327946662902832,135.0034942626953,105.21529388427734
2018-09-10,50.853309631347656,92.6686782836914,123.4327392578125,10.541996002197266,135.89964294433594,106.7864761352539
2018-09-11,50.47593688964844,92.72693634033203,123.41532897949219,10.470646858215332,135.89051818847656,107.71653747558594
2018-09-12,49.578617095947266,92.03742218017578,125.37041473388672,10.559835433959961,135.14065551757812,109.30580139160156
2018-09-13,49.301883697509766,91.8043441772461,126.46531677246094,10.372540473937988,136.13743591308594,109.41415405273438
2018-09-14,49.050296783447266,92.794921875,125.90918731689453,10.3190279006958,135.12232971191406,109.6218490600586
2018-09-17,49.56184768676758,92.42587280273438,127.05622100830078,10.559835433959961,136.29287719726562,108.16804504394531
2018-09-18,49.57023620605469,92.96002197265625,129.53265380859375,10.756048202514648,136.29287719726562,108.6104965209961
2018-09-19,50.28306198120117,92.44529724121094,132.7390594482422,10.889829635620117,139.35638427734375,107.89714050292969
2018-09-20,51.264225006103516,93.2610855102539,135.5543975830078,11.032529830932617,140.89268493652344,108.47505187988281
2018-09-21,50.517860412597656,92.8629150390625,135.8845977783203,11.246580123901367,139.74041748046875,109.83855438232422
2018-09-24,50.65205001831055,91.58097839355469,133.81651306152344,11.14847469329834,138.58822631835938,110.19975280761719
2018-09-25,50.735904693603516,91.01770782470703,133.8947296142578,11.094961166381836,138.3504638671875,114.32636260986328
2018-09-26,51.28937911987305,89.34729766845703,133.09530639648438,11.041449546813965,139.29234313964844,113.92904663085938
2018-09-27,50.97909927368164,89.19188690185547,132.48709106445312,10.925504684448242,138.9157257080078,113.19763946533203
2018-09-28,50.97909927368164,88.96853637695312,132.50445556640625,10.711453437805176,138.09815979003906,111.06660461425781
2018-10-01,50.04824447631836,87.35639953613281,132.32192993164062,10.568753242492676,138.58502197265625,111.31041717529297
2018-10-02,50.49270248413086,87.7254409790039,134.52906799316406,10.6044282913208,142.22279357910156,110.35324096679688
2018-10-03,51.87641143798828,88.4732437133789,137.48342895507812,10.818479537963867,145.33697509765625,110.8589096069336
2018-10-04,51.993812561035156,89.51238250732422,136.2061004638672,10.764966011047363,145.42880249023438,110.21780395507812
2018-10-05,50.735904693603516,89.7454833984375,133.2169647216797,10.57767105102539,143.67420959472656,108.43892669677734
2018-10-08,50.861690521240234,90.42528533935547,133.2517547607422,10.42605209350586,141.30418395996094,105.94670867919922
2018-10-09,48.924503326416016,90.39615631103516,129.87156677246094,10.345785140991211,138.2083282470703,107.79780578613281
2018-10-10,47.7169075012207,88.15276336669922,124.88381958007812,10.042546272277832,135.461669921875,102.04583740234375
2018-10-11,47.14665603637695,82.70447540283203,122.49425506591797,9.944437980651855,134.5521697998047,101.9555435180664
2018-10-12,46.50931167602539,81.20699310302734,123.4500732421875,9.944437980651855,136.3435516357422,103.4183578491211
2018-10-15,46.718963623046875,82.88926696777344,123.21549224853516,9.98011302947998,136.37107849121094,102.26254272460938
2018-10-16,47.66659164428711,84.1145248413086,124.87516784667969,10.345785140991211,139.59552001953125,106.0279769897461
2018-10-17,47.30599594116211,81.96548461914062,122.81578063964844,9.855252265930176,139.30154418945312,104.55612182617188
2018-10-18,46.123558044433594,80.58463287353516,118.00184631347656,9.4717435836792,135.2228546142578,96.6279525756836
2018-10-19,45.61200714111328,80.01091003417969,114.83625793457031,9.436067581176758,134.03775024414062,98.44293212890625
2018-10-22,45.33525848388672,80.70133209228516,112.55387115478516,9.373638153076172,133.6060333251953,98.08174896240234
2018-10-23,44.0941047668457,78.06605529785156,104.04521179199219,9.097155570983887,128.2687225341797,97.28711700439453
2018-10-24,41.98920822143555,78.26055145263672,98.2386703491211,8.633378028869629,122.99580383300781,93.34109497070312
2018-10-25,42.43366241455078,79.7969970703125,101.11570739746094,8.909860610961914,125.65065002441406,96.20354461669922
2018-10-26,42.94521713256836,79.35938262939453,100.6084976196289,8.990128517150879,122.17819213867188,95.18318176269531
2018-10-29,43.473533630371094,80.69159698486328,99.67280578613281,9.097155570983887,119.93672943115234,94.1628189086914
2018-10-30,45.40235137939453,83.4629898071289,102.71600341796875,9.195261001586914,121.95773315429688,95.345703125
2018-10-31,46.99570846557617,83.35604095458984,106.09148406982422,9.26661205291748,124.4197006225586,96.85369110107422
2018-11-01,48.12783432006836,88.50985717773438,109.04719543457031,9.462824821472168,129.2057342529297,96.3209228515625
2018-11-02,47.918174743652344,87.39158630371094,110.0003890991211,9.64120101928711,130.18869018554688,97.18778991699219
2018-11-05,47.171817779541016,84.91190338134766,110.54254913330078,9.444988250732422,131.04298400878906,97.17876434326172
2018-11-06,48.371028900146484,86.91508483886719,113.0960464477539,9.462824821472168,133.63357543945312,96.52861785888672
2018-11-07,48.85741424560547,87.0415267944336,118.14175415039062,9.382556915283203,136.3527069091797,98.86734008789062
2018-11-08,48.58067321777344,87.0123519897461,114.89743041992188,9.097155570983887,134.73593139648438,97.16973876953125
2018-11-09,46.77765655517578,84.15343475341797,110.97979736328125,8.945534706115723,133.0272674560547,97.80181884765625
2018-11-12,47.13826370239258,84.89246368408203,109.30955505371094,8.633378028869629,132.80682373046875,91.58028411865234
2018-11-13,48.194923400878906,84.0853500366211,110.14904022216797,8.76716136932373,135.25035095214844,93.66617584228516
2018-11-14,47.766090393066406,83.19071960449219,109.3969955444336,8.74040412902832,135.2411651611328,93.75647735595703
2018-11-15,48.26217269897461,83.05460357666016,113.17473602294922,8.829591751098633,134.76348876953125,95.24639129638672
2018-11-16,48.07719039916992,83.90060424804688,113.6469497680664,8.776080131530762,135.83827209472656,94.4517593383789
2018-11-19,48.22013854980469,80.39014434814453,110.1665267944336,8.606622695922852,130.9695281982422,91.72476196289062
2018-11-20,48.71621322631836,78.68840026855469,106.92223358154297,8.374733924865723,127.24905395507812,90.27999114990234
2018-11-21,48.78348159790039,78.9898452758789,108.32138061523438,8.490678787231445,130.33567810058594,91.66155242919922
2018-11-23,48.699398040771484,79.10655975341797,106.96597290039062,8.481759071350098,131.21755981445312,91.19200134277344
2018-11-26,49.80084228515625,77.5506591796875,109.1346435546875,8.553109169006348,136.80287170410156,92.77220916748047
2018-11-27,49.010498046875,78.14385223388672,108.95977020263672,8.499597549438477,135.7831573486328,91.97759246826172
2018-11-28,49.73359680175781,81.2847671508789,114.35528564453125,8.660134315490723,139.64144897460938,94.731689453125
2018-11-29,49.18705749511719,80.73048400878906,113.88306427001953,8.615541458129883,137.76744079589844,93.90094757080078
2018-11-30,50.17921447753906,80.52627563476562,118.64019012451172,8.651216506958008,142.27793884277344,93.62102508544922
2018-12-03,51.35633850097656,79.68025970458984,121.50849151611328,9.320124626159668,149.01150512695312,95.07481384277344
2018-12-04,49.83448028564453,78.40638732910156,113.0873031616211,8.713647842407227,139.2556610107422,92.92572784423828
2018-12-06,48.92641067504883,77.17142486572266,112.25653076171875,8.731485366821289,141.82778930664062,91.66155242919922
2018-12-07,47.72406768798828,75.62527465820312,108.04154968261719,8.499597549438477,135.27793884277344,90.94820404052734
2018-12-10,46.74872589111328,76.9574966430664,107.90164947509766,8.42824649810791,135.0666046142578,92.01371765136719
2018-12-11,46.18539047241211,76.07259368896484,107.77047729492188,8.392570495605469,135.0391082763672,91.70669555664062
2018-12-12,46.68987274169922,75.67389678955078,109.63308715820312,8.570945739746094,136.08633422851562,93.31401062011719
2018-12-13,45.94156265258789,75.3530044555664,110.0965576171875,8.517433166503906,136.2425079345703,93.42237091064453
2018-12-14,46.04245376586914,74.0304946899414,110.85737609863281,8.28554630279541,136.88555908203125,91.19200134277344
2018-12-17,45.310951232910156,75.47942352294922,108.84607696533203,8.240951538085938,134.19393920898438,89.95492553710938
2018-12-18,47.43817901611328,76.17955017089844,108.67119598388672,8.294466018676758,137.0876007080078,90.37030029296875
