Date,CAH,COR,HSIC,MCK,OMI,PDCO,ZYXI
2006-04-28,31.40046501159668,16.494665145874023,18.282352447509766,42.08279037475586,14.645317077636719,21.50076675415039,0.21034596860408783
2006-05-01,31.265256881713867,16.620813369750977,18.192157745361328,41.36395263671875,14.296070098876953,21.17739486694336,0.24458815157413483
2006-05-02,31.596275329589844,16.731672286987305,18.384313583374023,41.64974594116211,14.337433815002441,21.03881072998047,0.24458815157413483
2006-05-03,31.35382843017578,16.785181045532227,18.043136596679688,41.060813903808594,14.208763122558594,20.913415908813477,0.24458815157413483
2006-05-04,31.265256881713867,16.662860870361328,18.31764793395996,40.930908203125,14.355815887451172,21.045406341552734,0.24458815157413483
2006-05-05,31.792085647583008,16.78901481628418,18.49803924560547,42.33394241333008,14.374197959899902,21.527158737182617,0.24458815157413483
2006-05-08,31.810739517211914,16.86164093017578,18.733333587646484,42.299312591552734,14.443127632141113,21.579954147338867,0.24458815157413483
2006-05-09,31.41444206237793,16.89222526550293,18.627450942993164,42.16941833496094,14.314457893371582,21.659149169921875,0.24458815157413483
2006-05-10,31.516998291015625,16.834890365600586,18.568626403808594,41.88358688354492,14.263904571533203,21.44137191772461,0.21034596860408783
2006-05-11,31.38180923461914,16.880760192871094,18.47058868408203,41.528499603271484,13.978999137878418,21.381973266601562,0.17610381543636322
2006-05-12,30.985504150390625,16.811946868896484,18.356863021850586,41.39857482910156,13.836544036865234,21.579954147338867,0.2152377963066101
2006-05-15,31.61491584777832,16.907516479492188,18.596078872680664,42.680381774902344,14.029542922973633,22.206899642944336,0.1809956133365631
2006-05-16,31.820066452026367,17.02600860595703,18.98431396484375,42.758331298828125,14.043329238891602,22.286094665527344,0.1858874261379242
2006-05-17,31.335193634033203,16.75461769104004,19.219608306884766,42.26466751098633,13.850329399108887,22.022106170654297,0.1858874261379242
2006-05-18,31.6522159576416,16.695331573486328,18.58823585510254,42.1174430847168,13.73084831237793,22.866838455200195,0.2152377963066101
2006-05-19,31.516998291015625,16.61882781982422,18.29019546508789,42.10011291503906,13.859519958496094,23.520172119140625,0.2152377963066101
2006-05-22,31.30256462097168,16.683847427368164,18.250980377197266,41.89226531982422,13.735443115234375,23.58616065979004,0.2152377963066101
2006-05-23,31.01814842224121,16.733570098876953,18.388235092163086,41.54582595825195,13.52405834197998,23.236406326293945,0.2152377963066101
2006-05-24,31.13937759399414,16.69915199279785,18.60392189025879,41.5804443359375,13.753825187683105,23.42118263244629,0.2152377963066101
2006-05-25,30.957542419433594,17.096927642822266,18.43921661376953,42.08279037475586,13.845726013183594,22.946029663085938,0.2152377963066101
2006-05-26,31.227956771850586,16.924806594848633,18.505882263183594,42.212703704833984,13.615966796875,22.906429290771484,0.2152377963066101
2006-05-30,30.840984344482422,16.53850555419922,18.070587158203125,41.926902770996094,13.491893768310547,22.767847061157227,0.2152377963066101
2006-05-31,31.195322036743164,16.672382354736328,18.07451057434082,42.87092590332031,13.648133277893066,22.602855682373047,0.2152377963066101
2006-06-01,31.577625274658203,16.768001556396484,18.42352867126465,43.75431823730469,13.891691207885742,22.761247634887695,0.19567051529884338
2006-06-02,31.47970199584961,16.725929260253906,18.39215660095215,43.13075256347656,13.988187789916992,22.715049743652344,0.2152377963066101
2006-06-05,31.158016204833984,16.439062118530273,18.043136596679688,42.1260871887207,13.52405834197998,22.70185089111328,0.2152377963066101
2006-06-06,31.45172691345215,16.59970474243164,17.92548942565918,41.658416748046875,13.501083374023438,22.457674026489258,0.2152377963066101
2006-06-07,31.66619300842285,16.53850555419922,18.133333206176758,41.510982513427734,13.40918254852295,22.589658737182617,0.19567051529884338
2006-06-08,31.71746826171875,16.309022903442383,17.917646408081055,40.10619354248047,13.703271865844727,22.56985855102539,0.19567051529884338
2006-06-09,31.19066047668457,15.98391342163086,17.945098876953125,39.594573974609375,13.482705116271973,22.38507652282715,0.1907787173986435
2006-06-12,30.952869415283203,15.754419326782227,18.066667556762695,39.525203704833984,13.395389556884766,22.50386619567871,0.21034596860408783
2006-06-13,31.111400604248047,15.586125373840332,17.933332443237305,39.022254943847656,13.497011184692383,22.741443634033203,0.20545415580272675
2006-06-14,31.377147674560547,15.674090385437012,17.937255859375,39.53385543823242,13.464677810668945,22.767847061157227,0.20545415580272675
2006-06-15,31.13003921508789,15.922699928283691,18.043136596679688,40.40102767944336,13.473916053771973,22.748046875,0.20545415580272675
2006-06-16,30.9295711517334,15.796496391296387,17.972549438476562,39.75932693481445,13.441583633422852,22.873437881469727,0.20545415580272675
2006-06-19,30.286184310913086,15.71234130859375,17.776470184326172,39.317081451416016,13.436965942382812,22.57645606994629,0.20545415580272675
2006-06-20,29.670745849609375,15.586125373840332,17.749019622802734,39.525203704833984,13.349197387695312,22.68864631652832,0.17121197283267975
2006-06-21,29.726688385009766,15.750593185424805,17.9686279296875,40.18424987792969,13.32148265838623,22.70844841003418,0.17121197283267975
2006-06-22,29.51689338684082,15.582305908203125,17.705881118774414,39.37779235839844,13.18291187286377,22.517065048217773,0.1516447216272354
2006-06-23,29.293102264404297,15.670275688171387,17.67058753967285,39.637916564941406,13.072057723999023,22.4180850982666,0.1516447216272354
2006-06-26,29.437646865844727,15.796496391296387,17.69411849975586,40.565792083740234,13.0951509475708,22.464275360107422,0.1516447216272354
2006-06-27,29.302448272705078,15.628193855285645,17.905881881713867,40.49641418457031,13.002766609191895,22.226699829101562,0.14675290882587433
2006-06-28,29.363134384155273,15.601421356201172,17.98431396484375,40.427032470703125,12.915000915527344,22.358680725097656,0.14675290882587433
2006-06-29,29.90472412109375,15.804133415222168,18.215686798095703,40.72188186645508,13.187528610229492,22.880037307739258,0.1222943514585495
2006-06-30,30.035465240478516,16.03363037109375,18.325490951538086,40.999366760253906,13.210627555847168,23.051618576049805,0.14675290882587433
2006-07-03,29.858036041259766,15.987730979919434,18.51764678955078,40.643836975097656,13.275296211242676,22.880037307739258,0.14675290882587433
2006-07-05,29.694625854492188,15.750593185424805,18.356863021850586,40.30564880371094,13.192153930664062,22.734846115112305,0.14675290882587433
2006-07-06,29.974761962890625,16.048927307128906,18.61960792541504,40.3663330078125,13.127484321594238,22.56985855102539,0.14675290882587433
2006-07-07,29.722631454467773,16.159847259521484,18.72549057006836,40.89532470703125,13.053576469421387,22.470869064331055,0.14675290882587433
2006-07-10,29.372468948364258,16.02215576171875,18.870588302612305,40.70453643798828,13.178292274475098,22.57645606994629,0.14675290882587433
2006-07-11,29.74131965637207,15.987730979919434,19.10588264465332,41.01671600341797,14.07901668548584,22.629255294799805,0.14675290882587433
2006-07-12,29.759984970092773,15.957132339477539,19.043136596679688,40.8259391784668,13.824965476989746,22.523670196533203,0.13207799196243286
2006-07-13,29.587238311767578,15.892118453979492,19.066667556762695,40.1408805847168,13.949682235717773,22.437877655029297,0.12718617916107178
2006-07-14,29.321115493774414,15.94566535949707,18.92156982421875,39.603248596191406,13.386146545410156,21.79773712158203,0.12718617916107178
2006-07-17,29.507869720458984,15.865340232849121,18.768627166748047,39.80268478393555,13.603249549865723,21.520557403564453,0.1222943514585495
2006-07-18,29.647920608520508,15.754419326782227,18.568626403808594,39.906734466552734,13.390771865844727,21.309383392333984,0.1222943514585495
2006-07-19,30.740476608276367,16.301362991333008,18.819608688354492,41.79716873168945,13.926580429077148,21.969324111938477,0.1222943514585495
2006-07-20,30.488357543945312,16.025972366333008,18.686275482177734,41.623741149902344,13.732589721679688,21.56014633178711,0.13207799196243286
2006-07-21,30.93656349182129,16.056583404541016,18.70980453491211,42.84641647338867,13.390771865844727,21.263185501098633,0.1516447216272354
2006-07-24,31.64625358581543,16.64178466796875,18.94117546081543,43.68758773803711,13.663299560546875,21.579954147338867,0.19567051529884338
2006-07-25,31.819002151489258,16.733570098876953,19.035293579101562,43.68758773803711,14.028209686279297,21.975921630859375,0.14675290882587433
2006-07-26,31.487516403198242,16.462013244628906,19.164705276489258,43.592193603515625,14.032827377319336,22.246488571166992,0.14675290882587433
2006-07-27,31.282072067260742,16.44671058654785,18.600000381469727,43.14993667602539,13.866539001464844,22.114503860473633,0.14675290882587433
2006-07-28,31.674257278442383,16.44671058654785,19.0,44.355289459228516,14.226827621459961,22.39167594909668,0.14675290882587433
2006-07-31,31.282072067260742,16.44671058654785,18.5921573638916,43.69623565673828,13.954302787780762,21.949520111083984,0.14675290882587433
2006-08-01,31.18403434753418,16.450531005859375,18.505882263183594,43.800289154052734,13.570915222167969,21.876928329467773,0.19567051529884338
2006-08-02,31.062631607055664,16.52320671081543,18.39607810974121,44.554744720458984,13.977394104003906,21.89012336730957,0.19567051529884338
2006-08-03,31.07197380065918,16.572927474975586,18.52941131591797,44.520042419433594,14.069779396057129,21.91652488708496,0.19567051529884338
2006-08-04,31.2120361328125,16.339624404907227,18.627450942993164,44.38129806518555,13.991252899169922,21.824125289916992,0.19567051529884338
2006-08-07,31.54819107055664,16.515560150146484,18.60392189025879,44.28591537475586,13.741823196411133,21.593154907226562,0.1222943514585495
2006-08-08,31.16533851623535,16.228700637817383,18.490196228027344,44.33795928955078,13.654056549072266,21.5733585357666,0.19567051529884338
2006-08-09,30.91790008544922,16.41229248046875,18.39607810974121,43.947723388671875,13.737207412719727,21.777931213378906,0.19567051529884338
2006-08-10,31.492176055908203,16.542327880859375,18.52941131591797,44.58073806762695,13.908108711242676,21.705337524414062,0.19567051529884338
2006-08-11,31.062631607055664,16.565279006958008,18.474510192871094,44.31190872192383,13.769535064697266,21.645950317382812,0.19567051529884338
2006-08-14,31.08597755432129,16.595884323120117,18.627450942993164,44.37263488769531,13.769535064697266,21.527158737182617,0.24458815157413483
2006-08-15,30.973926544189453,16.63794708251953,18.75686264038086,44.58073806762695,14.189873695373535,21.553556442260742,0.24458815157413483
2006-08-16,31.53887367248535,16.725929260253906,18.69411849975586,44.84955978393555,14.319212913513184,21.79773712158203,0.19567051529884338
2006-08-17,31.683610916137695,16.678091049194336,18.874509811401367,45.09236526489258,14.52707290649414,21.929718017578125,0.22012962400913239
2006-08-18,31.4735050201416,16.7125244140625,18.92548942565918,45.16175079345703,14.480878829956055,21.857135772705078,0.17121197283267975
2006-08-21,31.46416473388672,16.72017478942871,18.803922653198242,44.589412689208984,14.2175931930542,21.777931213378906,0.17121197283267975
2006-08-22,31.31476402282715,16.97659683227539,19.003921508789062,44.745506286621094,14.43468189239502,21.837326049804688,0.13207799196243286
2006-08-23,31.398794174194336,16.869430541992188,18.976470947265625,44.546058654785156,14.14367961883545,21.69874382019043,0.1565365195274353
2006-08-24,31.445497512817383,16.78141975402832,19.10588264465332,44.67613983154297,14.162160873413086,20.68243980407715,0.1565365195274353
2006-08-25,31.431482315063477,16.731657028198242,19.262744903564453,44.554744720458984,14.351543426513672,20.695640563964844,0.19567051529884338
2006-08-28,31.198047637939453,17.148805618286133,19.490196228027344,44.528724670410156,14.300737380981445,20.504257202148438,0.17121197283267975
2006-08-29,30.81984519958496,17.072267532348633,19.823528289794922,44.49402618408203,14.831934928894043,20.484460830688477,0.13207799196243286
2006-08-30,31.356781005859375,16.930665969848633,19.568626403808594,44.2769889831543,14.711838722229004,20.431659698486328,0.13696925342082977
2006-08-31,31.478168487548828,16.900049209594727,19.55686378479004,44.10334777832031,14.859639167785645,20.339271545410156,0.17121197283267975
2006-09-01,31.758312225341797,17.389909744262695,19.666667938232422,45.00625991821289,14.83654499053955,20.425064086914062,0.17121197283267975
2006-09-05,31.865694046020508,17.27892303466797,19.57647132873535,45.023616790771484,14.896597862243652,20.530654907226562,0.19567051529884338
2006-09-06,31.720949172973633,17.14115333557129,19.552940368652344,45.86575698852539,14.610217094421387,20.194091796875,0.17121197283267975
2006-09-07,31.706945419311523,17.110532760620117,19.52941131591797,46.01332473754883,14.374638557434082,20.46466064453125,0.17121197283267975
2006-09-08,31.875041961669922,17.202390670776367,19.647058486938477,46.43873977661133,14.43468189239502,20.444862365722656,0.19567051529884338
2006-09-11,32.206520080566406,17.2903995513916,19.666667938232422,47.58473587036133,14.406974792480469,20.444862365722656,0.19567051529884338
2006-09-12,32.21586608886719,17.454971313476562,20.42352867126465,47.671573638916016,14.776500701904297,20.266679763793945,0.13207799196243286
2006-09-13,32.18317413330078,17.669279098510742,20.3450984954834,47.00305938720703,14.966775894165039,20.78803253173828,0.13207799196243286
2006-09-14,32.12247848510742,17.397565841674805,20.184314727783203,47.23747634887695,14.878597259521484,20.860628128051758,0.13207799196243286
2006-09-15,32.46799087524414,17.761123657226562,20.184314727783203,46.994384765625,14.976057052612305,21.32917594909668,0.14186106622219086
2006-09-18,32.87885665893555,17.699886322021484,20.039215087890625,47.10723876953125,15.31484317779541,21.388580322265625,0.14186106622219086
