Date,ADM,CAG,COKE,GIS,HRL,HSY,KDP,MNST,PEP,PPC,TSN,VMI
2018-08-14,42.34223937988281,29.868350982666016,162.19676208496094,37.321380615234375,32.31959915161133,86.65231323242188,20.606199264526367,30.889999389648438,95.1259765625,17.579999923706055,50.853031158447266,129.5572967529297
2018-08-15,42.201393127441406,30.022275924682617,165.05844116210938,37.671775817871094,32.61466979980469,88.2603759765625,20.3792781829834,30.670000076293945,95.42036437988281,17.729999542236328,51.21150588989258,128.43153381347656
2018-08-16,42.80744171142578,30.119482040405273,166.05377197265625,37.97328186035156,32.83163070678711,88.31311798095703,20.588741302490234,30.834999084472656,96.09322357177734,18.09000015258789,52.0308952331543,130.1671142578125
2018-08-17,43.14887619018555,30.36251449584961,167.30755615234375,38.47035217285156,33.534610748291016,89.17427825927734,20.62364959716797,31.084999084472656,96.69037628173828,18.489999771118164,53.25997543334961,131.24595642089844
2018-08-20,43.336666107177734,30.386810302734375,164.8956756591797,38.77185821533203,33.881771087646484,90.01785278320312,20.3792781829834,31.045000076293945,96.58943939208984,18.5,54.113502502441406,131.24595642089844
2018-08-21,43.31105422973633,30.394916534423828,165.59432983398438,37.590293884277344,33.378395080566406,88.8315658569336,20.073806762695312,30.93000030517578,95.6474380493164,18.229999542236328,53.69526672363281,133.0753173828125
2018-08-22,43.10619354248047,30.151884078979492,164.3597412109375,37.2806282043457,33.421791076660156,88.04949188232422,20.178537368774414,30.5049991607666,94.40265655517578,18.350000381469727,53.34532928466797,131.7150421142578
2018-08-23,43.1147346496582,29.73874282836914,162.2349853515625,37.1502571105957,32.39768981933594,87.61753845214844,20.248363494873047,30.34000015258789,94.14192962646484,18.1200008392334,53.43067169189453,130.87069702148438
2018-08-24,43.27691650390625,29.85215950012207,162.32110595703125,37.46805953979492,32.9444580078125,88.30793762207031,20.414188385009766,30.325000762939453,94.32696533203125,18.450000762939453,53.87450408935547,131.38665771484375
2018-08-27,43.3452033996582,29.55241584777832,160.81854248046875,37.37841033935547,32.92709732055664,87.88308715820312,20.161081314086914,30.219999313354492,94.54563903808594,18.25,53.63551712036133,131.2928924560547
2018-08-28,43.063514709472656,29.430904388427734,158.0142822265625,36.97913360595703,32.901058197021484,87.41397857666016,20.021440505981445,30.395000457763672,93.502685546875,18.399999618530273,53.311180114746094,131.2928924560547
2018-08-29,43.02083969116211,29.698238372802734,158.25355529785156,37.223594665527344,33.34366989135742,88.16635131835938,19.899248123168945,30.690000534057617,94.24284362792969,18.700000762939453,53.831825256347656,132.41859436035156
2018-08-30,43.003761291503906,29.56862449645996,161.689453125,37.19099044799805,33.45649719238281,88.44071197509766,20.073806762695312,30.40999984741211,94.16716003417969,18.420000076293945,53.64316177368164,131.2928924560547
2018-08-31,43.02083969116211,29.771141052246094,162.2828369140625,37.49250411987305,33.97721862792969,88.97177124023438,19.899248123168945,30.44499969482422,94.20919799804688,18.489999771118164,53.86614227294922,131.7150421142578
2018-09-04,42.7476921081543,29.260780334472656,162.81884765625,37.419166564941406,34.69755554199219,89.83920288085938,19.768335342407227,30.46500015258789,93.3597183227539,18.610000610351562,53.814674377441406,127.9624252319336
2018-09-05,42.5342903137207,29.244579315185547,166.56103515625,37.11765670776367,35.00999450683594,91.05178833007812,20.030168533325195,30.725000381469727,95.1427993774414,18.649999618530273,53.600284576416016,128.947509765625
2018-09-06,42.175785064697266,29.36609649658203,170.7434844970703,38.307376861572266,35.82579040527344,92.26438903808594,20.065074920654297,30.670000076293945,96.25202941894531,18.889999389648438,54.097694396972656,128.947509765625
2018-09-07,42.090431213378906,29.430904388427734,171.18374633789062,38.74741744995117,35.834468841552734,91.73334503173828,19.969072341918945,30.170000076293945,95.60753631591797,18.780000686645508,54.26063537597656,128.80679321289062
2018-09-10,42.42333221435547,29.66582679748535,173.17445373535156,38.64963912963867,36.034080505371094,92.41487121582031,20.161081314086914,29.8799991607666,96.31141662597656,18.8700008392334,54.36354064941406,128.572265625
2018-09-11,42.46601486206055,29.933168411254883,173.40414428710938,38.09551239013672,36.10352325439453,92.26438903808594,20.230905532836914,29.045000076293945,96.10787200927734,18.739999771118164,54.48360824584961,128.0093994140625
2018-09-12,42.585506439208984,30.45162582397461,178.7446746826172,38.714820861816406,36.47669982910156,93.83988952636719,20.955303192138672,29.145000457763672,96.5488510131836,19.059999465942383,54.64655303955078,129.83872985839844
2018-09-13,42.679412841796875,30.767566680908203,176.10311889648438,38.780006408691406,36.606876373291016,94.35328674316406,21.060043334960938,29.469999313354492,97.51560974121094,18.729999542236328,54.457881927490234,129.08819580078125
2018-09-14,42.71354293823242,30.986295700073242,176.18931579589844,38.91038513183594,36.3638801574707,93.79566192626953,21.356781005859375,29.764999389648438,97.15941619873047,18.940000534057617,54.372127532958984,129.5103759765625
2018-09-17,42.49161148071289,30.93767738342285,175.97869873046875,38.92669677734375,35.626182556152344,91.84840393066406,20.545101165771484,29.860000610351562,97.86329650878906,19.020000457763672,54.08053970336914,129.651123046875
2018-09-18,42.355037689208984,30.58123779296875,175.796875,35.96053695678711,35.21828842163086,91.55632019042969,20.5538330078125,29.69499969482422,96.65909576416016,18.81999969482422,53.488792419433594,130.73001098632812
2018-09-19,42.62818908691406,29.989871978759766,174.92596435546875,36.07462692260742,34.41984176635742,90.86593627929688,20.562562942504883,29.65999984741211,96.48101806640625,18.559999465942383,52.79412841796875,130.5892791748047
2018-09-20,42.96109390258789,30.119482040405273,176.170166015625,36.156105041503906,34.593406677246094,91.56517028808594,20.641111373901367,30.190000534057617,97.71066284179688,18.8700008392334,53.43732833862305,132.7469482421875
2018-09-21,42.952552795410156,30.33822250366211,173.44244384765625,36.22944259643555,34.723594665527344,91.96347045898438,20.772022247314453,29.924999237060547,97.44779205322266,18.610000610351562,52.51969909667969,132.04336547851562
2018-09-24,42.355037689208984,29.7873477935791,170.35108947753906,35.86275100708008,34.5847282409668,90.44992065429688,20.545101165771484,29.149999618530273,95.2089614868164,18.760000228881836,52.3052978515625,131.62123107910156
2018-09-25,42.372100830078125,29.325586318969727,169.29827880859375,35.67532730102539,34.35909652709961,90.53843688964844,20.536375045776367,28.96500015258789,94.95454406738281,18.059999465942383,51.910804748535156,130.54237365722656
2018-09-26,42.124568939208984,29.212181091308594,170.90615844726562,35.61013412475586,34.116085052490234,90.28176879882812,20.44910430908203,29.155000686645508,94.55595397949219,17.809999465942383,51.25043869018555,127.9624252319336
2018-09-27,42.20993423461914,26.717065811157227,172.33221435546875,35.06416702270508,33.76026153564453,90.05162048339844,20.169809341430664,29.15999984741211,94.17434692382812,17.93000030517578,51.27616882324219,127.84483337402344
2018-09-28,42.909873962402344,27.519065856933594,174.4569854736328,34.97453308105469,34.194190979003906,90.28176879882812,20.2221736907959,29.139999389648438,94.81039428710938,18.09000015258789,51.053184509277344,130.290771484375
2018-10-01,42.77330017089844,27.097816467285156,168.16893005371094,34.770816802978516,34.10741424560547,89.96311950683594,20.161081314086914,28.68000030517578,93.88601684570312,17.389999389648438,50.47002410888672,131.15623474121094
2018-10-02,43.02937698364258,27.065412521362305,164.90530395507812,35.21900177001953,34.28097915649414,90.90131378173828,19.92543601989746,28.594999313354492,92.19842529296875,17.860000610351562,50.624393463134766,130.1026153564453
2018-10-03,43.063514709472656,27.08161735534668,161.52679443359375,35.03972244262695,34.43719482421875,90.3702621459961,19.92543601989746,28.334999084472656,91.1807861328125,17.969999313354492,50.71015548706055,131.2503204345703
2018-10-04,43.072052001953125,27.170724868774414,159.89015197753906,35.31678009033203,34.35909652709961,90.92787170410156,19.670656204223633,27.985000610351562,90.40907287597656,17.65999984741211,51.45626449584961,131.2220916748047
2018-10-05,43.592735290527344,27.21122932434082,157.2581787109375,35.43901824951172,34.45456314086914,92.39717864990234,19.55644416809082,28.094999313354492,90.30731964111328,17.770000457763672,52.785552978515625,128.40928649902344
2018-10-08,44.20732879638672,28.0699405670166,160.7706756591797,36.17240524291992,35.174888610839844,94.02579498291016,19.82000732421875,28.2450008392334,91.74895477294922,17.989999771118164,54.26921463012695,128.97373962402344
2018-10-09,43.917110443115234,28.81522560119629,161.23007202148438,35.66978073120117,35.339786529541016,92.86631774902344,20.17142677307129,28.274999618530273,91.68961334228516,17.3799991607666,53.88329315185547,127.25223541259766
2018-10-10,42.79890441894531,28.57219696044922,161.87135314941406,36.205360412597656,34.758304595947266,91.82185363769531,20.66341781616211,26.950000762939453,91.02813720703125,17.219999313354492,52.54542922973633,125.3143310546875
2018-10-11,41.544132232666016,28.24815559387207,156.1958465576172,35.30722427368164,34.43719482421875,90.36141204833984,20.02207374572754,26.415000915527344,89.0946044921875,16.889999389648438,51.65352249145508,120.82706451416016
2018-10-12,41.68070602416992,28.62889862060547,155.06646728515625,35.51321792602539,34.44587707519531,91.52978515625,20.241710662841797,26.645000457763672,89.28116607666016,16.959999084472656,51.704978942871094,121.2315444946289
2018-10-15,41.85995864868164,29.204071044921875,155.3057403564453,35.90049362182617,35.114139556884766,92.90170288085938,20.47891616821289,26.100000381469727,89.57801055908203,17.520000457763672,52.39963150024414,122.42627716064453
2018-10-16,42.08189010620117,29.059833526611328,157.9090118408203,36.55967712402344,35.84315490722656,93.37965393066406,20.988475799560547,26.549999237060547,91.07054138183594,17.959999084472656,53.19719696044922,125.34249114990234
2018-10-17,41.8514289855957,28.766462326049805,156.41590881347656,36.30423355102539,35.496002197265625,93.10527038574219,21.023611068725586,26.315000534057617,91.85071563720703,17.979999542236328,53.14574432373047,123.75271606445312
2018-10-18,42.00507354736328,28.87240219116211,154.1955108642578,35.96641159057617,35.68693161010742,92.56535339355469,20.90940284729004,25.915000915527344,91.52848052978516,17.459999084472656,53.52308654785156,118.9643783569336
2018-10-19,42.28676223754883,29.20651626586914,155.79385375976562,36.699745178222656,36.38267517089844,94.33558654785156,21.1554012298584,26.05500030517578,93.52983856201172,17.780000686645508,53.54023361206055,121.3538589477539
2018-10-22,41.74898910522461,29.524335861206055,158.06214904785156,36.37839126586914,36.330360412597656,93.62750244140625,21.014829635620117,26.045000076293945,92.77508544921875,17.65999984741211,53.02568435668945,121.48554992675781
2018-10-23,41.87704086303711,29.6710205078125,158.56936645507812,36.658546447753906,37.0016975402832,95.33575439453125,20.856693267822266,26.31999969482422,93.39413452148438,17.68000030517578,53.300113677978516,119.9615707397461
2018-10-24,40.758827209472656,30.274059295654297,161.689453125,36.93046188354492,36.539608001708984,95.74290466308594,21.023611068725586,26.010000228881836,95.7940902709961,17.520000457763672,52.92277145385742,108.38121032714844
2018-10-25,40.88686752319336,29.63842010498047,160.23257446289062,36.6420783996582,36.365238189697266,91.02522277832031,21.129045486450195,26.2549991607666,95.7008056640625,17.479999542236328,52.89703369140625,107.76034545898438
2018-10-26,39.65769958496094,28.8642520904541,159.0153045654297,35.859291076660156,35.894432067871094,90.74200439453125,21.1729679107666,25.524999618530273,93.66554260253906,17.34000015258789,51.859352111816406,109.5947494506836
2018-10-29,40.12717056274414,29.304306030273438,161.26771545410156,36.370155334472656,37.21094512939453,93.82221221923828,21.32231903076172,25.65999984741211,95.73471069335938,17.3799991607666,52.79412841796875,110.26265716552734
2018-10-30,40.97224044799805,29.646577835083008,167.0858612060547,37.49075698852539,37.803802490234375,95.62784576416016,21.603456497192383,26.485000610351562,96.48101806640625,17.959999084472656,53.257232666015625,113.40469360351562
2018-10-31,40.33203887939453,29.01093864440918,165.4659881591797,36.089996337890625,38.047916412353516,94.8401107788086,22.842205047607422,26.424999237060547,95.30223083496094,17.65999984741211,51.387657165527344,116.94184875488281
2018-11-01,41.58681106567383,29.027240753173828,165.98353576660156,36.518470764160156,37.89971160888672,95.00826263427734,23.29905128479004,27.225000381469727,94.564453125,18.969999313354492,53.480220794677734,121.6925048828125
2018-11-02,40.97224044799805,28.521995544433594,167.23919677734375,34.74692916870117,37.66431427001953,93.68057250976562,23.413259506225586,27.049999237060547,94.2761001586914,18.729999542236328,52.79412841796875,122.46390533447266
2018-11-05,41.05758285522461,28.521995544433594,168.47567749023438,35.40610885620117,38.55361557006836,94.68077087402344,23.413259506225586,27.354999542236328,97.00678253173828,19.25,53.205787658691406,122.52977752685547
2018-11-06,40.40032196044922,28.570884704589844,172.36721801757812,36.10648727416992,38.43155288696289,95.31805419921875,23.905248641967773,27.395000457763672,97.70217895507812,19.530000686645508,53.18862533569336,123.4704818725586
