Date,CI,CNC,CVS,ELV,HUM,MOH,UNH
2023-06-20,265.3868408203125,65.91999816894531,65.54263305664062,432.4226379394531,441.94097900390625,278.80999755859375,462.189697265625
2023-06-21,269.1015625,66.01000213623047,65.63807678222656,439.4333801269531,447.8769226074219,283.0,469.4367370605469
2023-06-22,270.5756530761719,66.80000305175781,66.2489242553711,444.2124938964844,451.56707763671875,287.42999267578125,471.7014465332031
2023-06-23,270.1039733886719,66.33000183105469,66.43028259277344,444.7358093261719,441.1890869140625,287.94000244140625,469.68292236328125
2023-06-26,271.63702392578125,66.36000061035156,66.66889190673828,443.1263122558594,441.6343078613281,290.0,471.7113342285156
2023-06-27,271.0375671386719,66.54000091552734,65.55217742919922,438.9297790527344,441.1594543457031,290.739990234375,475.1576232910156
2023-06-28,269.9958801269531,66.0999984741211,65.0367660522461,431.6129455566406,440.0810241699219,289.0400085449219,467.1720275878906
2023-06-29,272.4625244140625,66.98999786376953,65.62853240966797,434.5653991699219,439.99676513671875,294.7699890136719,469.13153076171875
2023-06-30,275.7546691894531,67.44999694824219,65.98167419433594,438.70269775390625,443.2383117675781,301.239990234375,473.2671203613281
2023-07-03,275.48931884765625,67.37000274658203,66.59253692626953,438.89031982421875,442.38580322265625,298.4800109863281,470.5494079589844
2023-07-05,275.9020690917969,67.44000244140625,66.42072296142578,437.4585266113281,441.116943359375,300.5,463.9915771484375
2023-07-06,274.18231201171875,67.19000244140625,66.37300872802734,433.775390625,437.1517639160156,300.5400085449219,462.16009521484375
2023-07-07,272.3347473144531,66.5,66.01985931396484,423.99993896484375,426.39617919921875,295.2300109863281,454.49945068359375
2023-07-10,273.53369140625,67.30999755859375,66.20121002197266,426.9819641113281,430.9165344238281,301.95001220703125,455.9468688964844
2023-07-11,276.8749694824219,67.76000213623047,68.02421569824219,429.45050048828125,433.4145812988281,301.1499938964844,455.7893371582031
2023-07-12,264.05035400390625,63.79999923706055,67.26065063476562,408.9219665527344,421.3802185058594,291.70001220703125,444.7710266113281
2023-07-13,265.39666748046875,63.650001525878906,67.97649383544922,412.3779296875,420.59710693359375,289.67999267578125,440.8816223144531
2023-07-14,277.87738037109375,65.62999725341797,68.12921142578125,433.21258544921875,431.1445007324219,298.54998779296875,472.8043212890625
2023-07-17,276.30499267578125,65.06999969482422,67.92877960205078,431.6722412109375,430.6290588378906,299.9100036621094,476.654296875
2023-07-18,279.90179443359375,66.33000183105469,69.01685333251953,438.1102294921875,436.89404296875,303.05999755859375,492.3301086425781
2023-07-19,287.6064147949219,68.48999786376953,70.9925765991211,457.38470458984375,443.3672180175781,312.45001220703125,495.9733581542969
2023-07-20,289.1394958496094,70.18000030517578,72.04629516601562,469.77691650390625,443.5158996582031,317.1300048828125,496.50506591796875
2023-07-21,288.69720458984375,70.62999725341797,72.2195053100586,469.94476318359375,452.9134216308594,318.4700012207031,498.7599182128906
2023-07-24,287.0167541503906,70.86000061035156,73.08555603027344,465.2347717285156,449.4934387207031,313.9700012207031,500.8769836425781
2023-07-25,289.6013488769531,70.31999969482422,72.80648803710938,469.8657531738281,450.3855895996094,315.6499938964844,503.0924377441406
2023-07-26,285.67041015625,69.97000122070312,72.26760864257812,463.68450927734375,444.30889892578125,311.1700134277344,500.2073974609375
2023-07-27,287.69488525390625,69.94999694824219,72.62364959716797,464.7706604003906,447.07464599609375,307.3399963378906,497.4798889160156
2023-07-28,287.05609130859375,66.18000030517578,71.79609680175781,461.16656494140625,449.3546142578125,301.4599914550781,495.1954650878906
2023-07-31,290.0042724609375,68.08999633789062,71.87308502197266,465.6988525390625,452.8538513183594,304.489990234375,498.6023864746094
2023-08-01,290.5350036621094,68.01000213623047,71.1609878540039,462.0947570800781,454.12274169921875,302.010009765625,496.9974060058594
2023-08-02,294.2300109863281,67.3499984741211,73.52820587158203,465.7877197265625,479.53961181640625,304.6000061035156,497.05645751953125
2023-08-03,282.6731262207031,66.05999755859375,71.51703643798828,462.1243591308594,482.9100036621094,302.17999267578125,497.1155090332031
2023-08-04,281.63140869140625,65.80000305175781,70.14096069335938,457.3551025390625,480.0649719238281,302.9599914550781,495.01824951171875
2023-08-07,286.78094482421875,66.83000183105469,71.12249755859375,464.8990478515625,490.3645935058594,311.0,502.9053649902344
2023-08-08,287.105224609375,66.27999877929688,71.20909881591797,456.8515319824219,488.92718505859375,310.0,498.1001892089844
2023-08-09,283.3511962890625,65.80000305175781,71.78646850585938,454.5409240722656,489.0857849121094,314.0,494.40771484375
2023-08-10,283.9211730957031,65.75,71.17060852050781,460.2482604980469,490.721435546875,315.5,495.7566833496094
2023-08-11,284.5108337402344,65.76000213623047,72.04629516601562,468.0982666015625,489.61114501953125,315.7300109863281,500.2172546386719
2023-08-14,284.83514404296875,66.8499984741211,71.53626251220703,465.47174072265625,492.8824462890625,319.57000732421875,503.0924377441406
2023-08-15,284.29461669921875,65.2699966430664,70.56436920166016,461.936767578125,490.99896240234375,315.6099853515625,498.9175109863281
2023-08-16,283.9703063964844,64.30000305175781,69.97737884521484,459.3003234863281,490.3546447753906,314.5,495.83544921875
2023-08-17,265.8585510253906,63.5,64.28064727783203,453.6029052734375,484.4861145019531,309.79998779296875,486.3827209472656
2023-08-18,271.2439270019531,63.70000076293945,64.2902603149414,456.96014404296875,486.121826171875,314.2300109863281,490.7940368652344
2023-08-21,276.40325927734375,63.83000183105469,64.55009460449219,460.4062805175781,487.0040588378906,320.0,490.045654296875
2023-08-22,275.2338562011719,63.79999923706055,64.52122497558594,457.47357177734375,479.97576904296875,317.75,484.78759765625
2023-08-23,276.9634094238281,63.630001068115234,63.89573669433594,454.05712890625,477.23980712890625,319.0,481.93206787109375
2023-08-24,277.50390625,63.959999084472656,63.982337951660156,450.2654113769531,478.4293518066406,318.07000732421875,480.6127014160156
2023-08-25,274.4082946777344,63.47999954223633,64.78104400634766,446.82916259765625,474.7714538574219,318.9599914550781,481.61700439453125
2023-08-28,276.6882629394531,64.0199966430664,64.70405578613281,448.69537353515625,476.4566650390625,321.2200012207031,483.74383544921875
2023-08-29,276.7767333984375,64.44000244140625,64.59820556640625,452.0526123046875,477.11090087890625,322.2799987792969,485.27008056640625
2023-08-30,277.7889404296875,62.720001220703125,64.30951690673828,453.7904968261719,471.1235046386719,322.3500061035156,483.9900207519531
2023-08-31,271.4895935058594,61.650001525878906,62.71211624145508,436.4513244628906,457.61212158203125,310.1199951171875,469.26934814453125
2023-09-01,271.8925476074219,61.27000045776367,63.19326400756836,436.8166809082031,456.6009826660156,310.44000244140625,468.9345703125
2023-09-05,275.159912109375,61.880001068115234,63.135528564453125,444.48895263671875,466.1273498535156,312.7200012207031,473.4344482421875
2023-09-06,272.0801086425781,63.31999969482422,63.03929901123047,440.3911437988281,461.022216796875,310.82000732421875,469.62384033203125
2023-09-07,277.66717529296875,66.44000244140625,63.12590408325195,446.1471862792969,467.8720397949219,316.1499938964844,477.3731384277344
2023-09-08,277.854736328125,65.41000366210938,63.35685729980469,444.5818786621094,463.6590576171875,320.4700012207031,475.23797607421875
2023-09-11,281.1517333984375,66.41999816894531,66.15711212158203,445.087158203125,463.11383056640625,321.95001220703125,473.8639831542969
2023-09-12,282.8396911621094,67.0199966430664,67.86034393310547,441.1639099121094,464.98736572265625,321.0199890136719,474.3779602050781
2023-09-13,281.5367126464844,68.33999633789062,67.59090423583984,439.073486328125,468.3875427246094,328.2799987792969,474.31866455078125
2023-09-14,279.66119384765625,67.61000061035156,67.31183624267578,440.23260498046875,467.4656066894531,326.989990234375,478.0354309082031
2023-09-15,279.5723571777344,67.80999755859375,68.1971435546875,437.8152770996094,466.6725769042969,327.6000061035156,481.0997619628906
2023-09-18,281.6650390625,67.86000061035156,68.03355407714844,438.6078796386719,469.8943176269531,329.0,480.46710205078125
2023-09-19,280.97406005859375,67.8499984741211,69.27490997314453,434.7044982910156,469.67620849609375,329.44000244140625,475.1292419433594
2023-09-20,283.62939453125,68.08000183105469,68.7167739868164,441.68896484375,480.5507507324219,333.510009765625,486.46728515625
2023-09-21,287.09417724609375,69.54000091552734,69.17868041992188,446.6425476074219,489.7598571777344,334.7699890136719,495.3736267089844
2023-09-22,285.71221923828125,68.68000030517578,68.46659088134766,442.9471740722656,489.7598571777344,334.5899963378906,500.2765197753906
2023-09-25,290.5491027832031,70.56999969482422,69.83303833007812,449.82275390625,496.7088928222656,341.3999938964844,504.408447265625
2023-09-26,284.7547302246094,69.98999786376953,68.63980102539062,443.9973449707031,488.7091064453125,334.0,499.6340026855469
2023-09-27,284.89288330078125,69.73999786376953,67.14825439453125,440.6289367675781,489.2741394042969,331.05999755859375,497.93377685546875
2023-09-28,286.58087158203125,69.26000213623047,67.38882446289062,443.1255187988281,491.78167724609375,333.32000732421875,504.2304992675781
2023-09-29,282.3856506347656,68.87999725341797,67.1867446899414,431.3757019042969,483.15179443359375,327.8900146484375,498.3884582519531
2023-10-02,283.8367004394531,69.30000305175781,67.06165313720703,436.10137939453125,488.3356628417969,332.4599914550781,508.6490478515625
2023-10-03,280.74700927734375,68.23999786376953,66.63825225830078,429.4834289550781,485.05853271484375,322.1000061035156,503.60772705078125
2023-10-04,281.4083557128906,68.9800033569336,66.37843322753906,433.8822021484375,482.4169616699219,328.0,504.7445068359375
2023-10-05,281.6748962402344,69.0199966430664,67.119384765625,439.7471618652344,485.59478759765625,329.0899963378906,510.2899169921875
2023-10-06,284.517822265625,70.20999908447266,67.26373291015625,445.7806396484375,494.72119140625,333.1300048828125,518.771240234375
2023-10-09,285.93927001953125,70.86000061035156,68.56281280517578,448.80230712890625,498.0678405761719,338.3999938964844,520.4517211914062
2023-10-10,288.0023498535156,71.16999816894531,69.02471923828125,450.90264892578125,496.93572998046875,340.1099853515625,518.207763671875
2023-10-11,290.65771484375,70.9800033569336,69.02471923828125,449.35711669921875,490.00408935546875,340.4800109863281,518.0989990234375
2023-10-12,291.99029541015625,70.95999908447266,68.24525451660156,449.3174743652344,496.3498229980469,339.7300109863281,519.4927978515625
2023-10-13,301.1606750488281,71.06999969482422,68.84188079833984,449.89208984375,502.4671630859375,348.9100036621094,533.193359375
2023-10-16,308.1099853515625,71.12000274658203,68.79376220703125,458.3230285644531,520.5809326171875,355.7300109863281,531.839111328125
2023-10-17,306.5997009277344,72.12000274658203,69.29415130615234,461.3645324707031,516.2709350585938,359.9700012207031,530.4750366210938
2023-10-18,307.9224548339844,72.9800033569336,68.40884399414062,464.9508972167969,518.078369140625,360.1199951171875,529.8917846679688
2023-10-19,306.17523193359375,71.94000244140625,68.53016662597656,458.9768981933594,519.1011962890625,349.6199951171875,525.5127563476562
2023-10-20,302.82891845703125,71.88999938964844,67.01612091064453,449.5651550292969,517.5421142578125,348.8900146484375,520.9656982421875
2023-10-23,297.17266845703125,70.86000061035156,66.95787811279297,447.57379150390625,511.91131591796875,344.6400146484375,515.5684814453125
2023-10-24,300.71649169921875,69.69000244140625,66.9384765625,448.3861999511719,512.7752685546875,333.7699890136719,518.958984375
2023-10-25,299.97613525390625,68.70999908447266,66.51142883300781,445.8896179199219,519.15087890625,336.45001220703125,524.109130859375
2023-10-26,300.3018493652344,68.11000061035156,65.9776382446289,445.6122131347656,509.8159484863281,331.3900146484375,522.2803955078125
2023-10-27,299.33447265625,67.4800033569336,64.33741760253906,437.35955810546875,506.657958984375,336.1000061035156,518.6229248046875
2023-10-30,301.2889709472656,67.95999908447266,66.00675201416016,443.858642578125,514.3840942382812,327.9800109863281,523.8916625976562
2023-10-31,305.2177429199219,68.9800033569336,66.97730255126953,445.909423828125,520.0645141601562,332.95001220703125,529.3975219726562
2023-11-01,305.425048828125,69.31999969482422,66.7055435180664,442.51129150390625,485.97216796875,336.8299865722656,525.4830322265625
2023-11-02,314.7829284667969,68.93000030517578,67.58873748779297,447.3162536621094,478.0672607421875,337.55999755859375,529.9609985351562
2023-11-03,306.6490478515625,69.31999969482422,68.18077087402344,445.6815490722656,473.7076721191406,337.42999267578125,524.7911376953125
2023-11-06,302.8881530761719,71.83999633789062,68.986328125,450.29827880859375,483.93634033203125,348.5299987792969,527.3217163085938
2023-11-07,291.230224609375,71.75,68.18077087402344,452.99298095703125,494.7310791015625,349.4599914550781,531.6414184570312
2023-11-08,291.5461120605469,70.30999755859375,66.72496032714844,448.98065185546875,484.8797912597656,349.3900146484375,530.5540161132812
2023-11-09,285.1890563964844,71.45999908447266,64.77416229248047,448.8518371582031,491.7518615722656,352.3699951171875,532.7979736328125
2023-11-10,289.43365478515625,71.87000274658203,65.68647766113281,453.9936218261719,489.6961669921875,358.0799865722656,534.9825439453125
2023-11-13,290.3319396972656,72.13999938964844,65.80294036865234,457.1044616699219,493.7082214355469,361.1300048828125,536.3268432617188
2023-11-14,286.343994140625,73.2300033569336,66.48231506347656,457.46112060546875,498.47503662109375,362.8699951171875,534.2411499023438
2023-11-15,279.3354187011719,73.2300033569336,67.09375762939453,452.4778137207031,503.2815246582031,364.45001220703125,532.2147216796875
2023-11-16,278.6049499511719,73.20999908447266,66.23967742919922,459.3038024902344,509.35906982421875,365.3500061035156,533.6084594726562
2023-11-17,278.92083740234375,72.61000061035156,66.78318786621094,458.64996337890625,494.6417236328125,353.30999755859375,530.119140625
2023-11-20,280.6383972167969,72.76000213623047,66.24939727783203,461.0474853515625,498.3161315917969,356.25,528.9428100585938
